Iterations,Scores
0,40
1,40
2,40
3,40
4,40
5,40
6,40
7,40
8,40
9,40
10,40
11,40
12,40
13,40
14,40
15,40
16,40
17,40
18,40
19,40
20,40
21,40
22,40
23,40
24,40
25,40
26,40
27,53
28,53
29,53
30,53
31,53
32,53
33,53
34,53
35,53
36,53
37,53
38,53
39,53
40,53
41,53
42,53
43,53
44,53
45,53
46,53
47,53
48,53
49,53
50,53
51,53
52,53
53,53
54,53
55,53
56,53
57,39
58,39
59,39
60,39
61,52
62,52
63,52
64,52
65,52
66,52
67,52
68,52
69,52
70,52
71,53
72,53
73,53
74,53
75,53
76,53
77,53
78,53
79,53
80,53
81,53
82,53
83,53
84,53
85,53
86,53
87,53
88,216
89,216
90,216
91,216
92,216
93,216
94,216
95,216
96,216
97,216
98,216
99,216
100,216
101,220
102,220
103,220
104,220
105,220
106,220
107,220
108,220
109,220
110,220
111,201
112,202
113,202
114,186
115,186
116,186
117,186
118,214
119,214
120,214
121,214
122,214
123,214
124,214
125,214
126,214
127,214
128,214
129,214
130,214
131,213
132,213
133,213
134,213
135,213
136,213
137,213
138,213
139,213
140,213
141,213
142,213
143,224
144,224
145,224
146,224
147,224
148,224
149,224
150,224
151,224
152,224
153,224
154,216
155,211
156,211
157,211
158,211
159,211
160,211
161,211
162,211
163,211
164,211
165,211
166,211
167,211
168,211
169,211
170,206
171,206
172,206
173,206
174,206
175,206
176,206
177,206
178,206
179,206
180,206
181,206
182,206
183,206
184,206
185,206
186,206
187,206
188,206
189,206
190,206
191,206
192,206
193,206
194,206
195,206
196,206
197,206
198,206
199,206
200,206
201,206
202,207
203,207
204,207
205,207
206,207
207,207
208,207
209,207
210,207
211,207
212,207
213,207
214,207
215,207
216,207
217,207
218,207
219,207
220,207
221,207
222,207
223,207
224,207
225,207
226,207
227,207
228,207
229,207
230,207
231,207
232,207
233,207
234,207
235,207
236,207
237,207
238,207
239,207
240,247
241,247
242,247
243,247
244,247
245,247
246,247
247,247
248,247
249,247
250,247
251,247
252,247
253,247
254,247
255,247
256,247
257,247
258,247
259,247
260,247
261,247
262,247
263,247
264,247
265,247
266,247
267,247
268,247
269,247
270,247
271,247
272,247
273,291
274,291
275,291
276,291
277,291
278,291
