Iterations,Scores
0,128
1,128
2,128
3,129
4,129
5,127
6,127
7,127
8,127
9,127
10,127
11,133
12,133
13,132
14,215
15,236
16,236
17,244
18,244
19,243
20,243
21,243
22,243
23,243
24,243
25,243
26,243
27,257
28,257
29,239
30,239
31,239
32,239
33,239
34,239
35,241
36,230
37,230
38,230
39,230
40,242
41,242
42,262
43,262
44,262
45,262
46,262
47,262
48,262
49,262
50,262
51,262
52,262
53,262
54,262
55,262
56,262
57,262
58,262
59,262
60,262
61,262
62,262
63,262
64,262
65,262
66,262
67,262
68,262
69,262
70,262
71,262
72,262
73,262
74,262
75,262
76,262
77,262
78,262
79,262
80,262
81,262
82,262
83,262
84,262
85,262
86,262
87,262
88,262
89,262
90,262
91,262
92,262
93,262
94,262
95,262
96,262
97,262
98,262
99,262
100,262
101,262
102,262
103,262
104,262
105,262
106,262
107,262
108,262
109,262
110,262
111,262
112,262
113,262
114,270
115,270
116,270
117,270
118,270
119,270
120,313
121,319
122,319
123,319
124,319
125,319
126,319
127,319
128,319
129,319
130,319
131,319
132,319
133,320
134,362
135,362
136,362
137,362
138,362
139,362
140,362
141,362
142,362
143,362
144,362
145,362
146,362
147,362
148,362
149,362
150,362
151,362
152,362
153,362
154,362
155,362
156,362
157,367
158,367
159,367
160,367
161,367
162,367
163,367
164,403
165,403
166,403
167,403
168,403
169,403
170,403
171,403
172,403
173,403
174,403
175,403
176,403
177,403
178,403
179,403
180,438
181,438
182,438
183,461
184,461
185,461
186,461
187,461
188,461
189,461
190,461
191,461
192,461
193,461
194,463
195,463
196,463
197,463
198,463
199,463
200,463
201,464
202,464
203,464
204,464
205,466
206,466
207,466
208,466
209,466
210,466
211,466
212,466
213,466
214,466
215,466
216,466
217,466
218,482
219,482
220,482
221,482
222,482
223,482
224,482
225,482
226,482
227,482
228,482
229,482
230,482
231,482
232,482
233,482
234,482
235,482
236,483
237,493
238,493
239,493
240,493
241,493
242,493
243,493
244,493
245,493
246,493
247,493
248,493
249,498
250,498
251,498
252,498
253,501
254,501
255,501
256,501
257,501
258,501
259,501
260,501
261,501
262,501
263,501
264,501
265,501
266,501
267,501
268,501
269,501
270,502
271,502
272,502
273,502
274,502
275,502
276,508
277,511
278,511
279,511
280,511
281,517
282,517
283,517
284,517
285,517
286,517
287,526
288,526
289,526
290,526
291,526
292,526
293,526
294,526
295,526
296,526
297,526
298,526
299,526
300,526
301,526
302,526
303,526
304,526
305,526
306,546
307,546
308,546
309,546
310,546
311,546
312,546
313,546
314,546
315,546
316,546
317,546
318,546
319,546
320,546
321,546
322,546
323,546
324,546
325,546
326,546
327,546
328,546
329,546
330,546
331,546
332,546
333,546
334,546
335,546
336,546
337,548
338,548
339,548
340,548
341,548
342,553
343,553
344,553
345,553
346,553
347,553
348,553
349,568
350,568
351,568
352,568
353,568
354,568
355,568
356,568
357,568
358,569
359,594
360,594
361,594
362,594
363,594
364,594
365,594
366,596
367,596
368,596
369,596
370,596
371,596
372,598
373,598
374,598
375,598
376,604
377,604
378,604
379,604
380,604
381,604
382,604
383,604
384,604
385,625
386,625
387,625
388,625
389,625
390,625
391,648
392,648
393,648
394,648
395,648
396,648
397,648
398,648
399,648
400,648
401,648
402,648
403,648
404,648
405,648
406,648
407,648
408,648
409,648
410,648
411,648
412,648
413,648
414,648
415,648
416,648
417,648
418,648
419,648
420,648
421,648
422,648
423,648
424,654
425,654
426,654
427,654
428,654
429,654
430,654
431,656
432,656
433,656
434,656
435,656
436,656
437,656
438,656
439,656
440,656
441,656
442,656
443,656
444,656
445,656
446,656
447,656
448,656
449,656
450,656
451,656
452,656
453,656
454,656
455,656
456,656
457,657
458,657
459,675
460,706
461,706
462,749
463,749
464,749
465,755
466,755
467,755
468,755
469,755
470,755
471,755
472,755
473,755
474,755
475,755
476,755
477,755
478,755
479,755
480,756
481,756
482,765
483,765
484,765
485,765
486,765
487,775
488,775
489,775
490,775
491,775
492,775
493,775
494,775
495,775
496,775
497,775
498,775
499,775
500,775
501,775
502,775
503,775
504,775
505,775
506,775
507,775
508,775
509,775
510,775
511,775
512,775
513,776
514,776
515,776
516,776
517,778
518,778
519,778
520,778
521,778
522,778
523,778
524,778
525,778
526,778
527,778
528,778
529,778
530,778
531,778
532,778
533,778
534,778
535,778
536,789
537,789
538,789
539,789
540,789
541,789
542,789
543,789
544,808
545,808
546,808
547,808
548,808
549,808
550,808
551,808
552,808
553,808
554,808
555,808
556,808
557,808
558,808
559,808
560,808
561,808
562,808
563,808
564,808
565,808
566,808
567,808
568,808
569,808
570,808
571,808
572,822
573,822
574,822
575,822
576,822
577,822
578,822
579,822
580,822
581,838
582,838
583,838
584,838
585,838
586,838
587,838
588,838
589,838
590,838
591,838
592,838
593,838
594,838
595,839
596,839
597,839
598,839
599,839
600,839
601,839
602,839
603,839
604,839
605,841
606,841
607,841
608,841
609,841
610,841
611,841
612,841
613,841
614,841
615,841
616,841
617,841
618,841
619,841
620,841
621,841
622,841
623,843
624,843
625,843
626,843
627,843
628,852
629,852
630,852
631,852
632,852
633,852
634,852
635,852
636,852
637,852
638,852
639,852
640,852
641,852
642,852
643,852
644,852
645,852
646,852
647,852
648,852
649,852
650,852
651,852
652,852
653,852
654,852
655,852
656,852
657,875
658,875
659,878
660,878
661,882
662,882
663,882
664,897
665,897
666,897
667,897
668,897
669,897
670,897
671,897
672,897
673,897
674,897
675,897
676,897
677,897
678,897
679,899
680,899
681,899
682,899
683,899
684,899
685,912
686,912
687,912
688,912
689,912
690,912
691,913
692,913
693,913
694,913
695,913
696,913
697,913
698,913
699,913
700,913
701,913
702,913
703,913
704,913
705,913
706,913
707,913
708,914
709,914
710,914
711,914
712,914
713,914
714,914
715,914
716,914
717,914
718,914
719,914
720,918
721,921
722,921
723,921
724,921
725,921
726,921
727,921
728,921
729,922
730,934
731,934
732,934
733,934
734,934
735,934
736,934
737,934
738,934
739,934
740,934
741,934
742,934
743,934
744,934
745,934
746,934
747,934
748,934
749,934
750,934
751,934
752,934
753,934
754,934
755,934
756,934
757,934
758,934
759,934
760,934
761,934
762,934
763,934
764,934
765,934
766,934
767,934
768,934
769,934
770,934
771,934
772,934
773,934
774,934
775,934
776,934
777,934
778,934
779,945
780,945
781,945
782,945
783,945
784,945
785,945
786,945
787,945
788,945
789,945
790,945
791,945
792,945
793,945
794,947
795,947
796,947
797,947
798,947
799,947
800,947
801,947
802,947
803,947
804,949
805,949
806,949
807,949
808,949
809,949
810,949
811,949
812,949
813,949
814,949
815,949
816,949
817,949
818,949
819,949
820,949
821,949
822,949
823,961
824,961
825,961
826,961
827,961
828,972
829,972
830,972
831,972
832,972
833,972
834,972
835,972
836,972
837,972
838,974
839,974
840,974
841,974
842,974
843,974
844,974
845,974
846,974
847,974
848,974
849,974
850,974
851,974
852,974
853,974
854,974
855,974
856,974
857,974
858,974
859,974
860,974
861,974
862,974
863,974
864,974
865,974
866,974
867,974
868,974
869,974
870,974
871,974
872,974
873,974
874,974
875,974
876,974
877,974
878,974
879,974
880,974
881,974
882,974
883,974
884,974
885,974
886,974
887,974
888,974
889,974
890,974
891,974
892,974
893,974
894,974
895,974
896,974
897,974
898,975
899,975
900,975
901,975
902,975
903,975
904,975
905,975
906,975
907,975
908,975
909,975
910,975
911,975
912,975
913,975
914,975
915,975
916,975
917,975
918,975
919,975
920,975
921,975
922,975
923,975
924,975
925,975
926,975
927,975
928,975
929,975
930,975
931,975
932,975
933,975
934,975
935,975
936,975
937,975
938,975
939,975
940,975
941,975
942,975
943,975
944,975
945,975
946,975
947,975
948,976
949,976
950,976
951,976
952,976
953,976
954,976
955,976
956,976
957,976
958,976
959,976
960,976
961,976
962,976
963,976
964,976
965,976
966,976
967,976
968,976
969,976
970,976
971,976
972,976
973,976
974,976
975,976
976,980
977,982
978,982
