Iterations,Scores
0,49
1,49
2,49
3,49
4,49
5,49
6,49
7,49
8,49
9,49
10,49
11,49
12,49
13,49
14,49
15,49
16,49
17,51
18,51
19,51
20,51
21,51
22,290
23,289
24,289
25,289
26,289
27,289
28,289
29,289
30,289
31,288
32,288
33,288
34,288
35,288
36,288
37,288
38,288
39,288
40,288
41,288
42,288
43,288
44,288
45,289
46,289
47,289
48,289
49,289
50,289
51,289
52,308
53,308
54,308
55,308
56,308
57,308
58,308
59,308
60,311
61,311
62,311
63,311
64,311
65,311
66,311
67,311
68,311
69,311
70,311
71,311
72,311
73,311
74,311
75,311
76,311
77,311
78,311
79,311
80,311
81,311
82,311
83,311
84,311
85,311
86,311
87,311
88,311
89,314
90,314
91,314
92,325
93,325
94,325
95,325
96,325
97,325
98,325
99,325
100,325
101,325
102,335
103,335
104,335
105,335
106,335
107,335
108,335
109,336
110,336
111,336
112,336
113,336
114,336
115,336
116,336
117,336
118,336
119,336
120,336
121,336
122,336
123,336
124,336
125,336
126,336
127,336
128,336
129,339
130,339
131,339
132,339
133,339
134,339
135,339
136,339
137,339
138,339
139,339
140,339
141,340
142,340
143,340
144,340
145,340
146,340
147,340
148,340
149,340
150,340
151,340
152,340
153,340
154,343
155,343
156,343
157,343
158,343
159,343
160,343
161,343
162,343
163,343
164,343
165,343
166,348
167,348
168,352
169,352
170,352
171,352
172,352
173,358
174,358
175,358
176,358
177,358
178,358
179,358
180,358
181,361
182,361
183,361
184,361
185,361
186,361
187,361
188,361
189,361
190,362
191,362
192,362
193,362
194,362
195,362
196,362
197,362
198,362
199,362
200,362
201,362
202,362
203,362
204,362
205,362
206,362
207,362
208,362
209,362
210,362
211,364
212,364
213,364
214,364
215,364
216,364
217,364
218,364
219,364
220,378
221,378
222,378
223,378
224,379
225,379
226,379
227,390
228,390
229,390
230,390
231,390
232,390
233,390
234,390
235,390
236,390
237,390
238,390
239,390
240,390
241,390
242,390
243,390
244,390
245,390
246,392
247,392
248,394
249,394
250,394
251,396
252,396
253,396
254,396
255,396
256,396
257,396
258,396
259,396
260,396
261,396
262,396
263,396
264,396
265,396
266,396
267,396
268,396
269,409
270,409
271,411
272,426
273,426
274,426
275,426
276,426
277,426
278,426
279,426
280,431
281,431
282,431
283,431
284,438
285,438
286,441
287,441
288,441
289,441
290,441
291,443
292,443
293,443
294,443
295,443
296,443
297,443
298,443
299,443
300,443
301,443
302,443
303,443
304,443
305,443
306,443
307,443
308,443
309,443
310,443
311,443
312,443
313,443
314,443
315,443
316,443
317,443
318,443
319,443
320,443
321,443
322,443
323,443
324,443
325,443
326,443
327,443
328,443
329,443
330,443
331,443
332,443
333,443
334,443
335,443
336,443
337,443
338,443
339,443
340,444
341,444
342,444
343,444
344,444
345,444
346,444
347,444
348,444
349,444
350,444
351,452
