Iterations,Scores
0,46
1,46
2,46
3,46
4,46
5,46
6,46
7,46
8,46
9,46
10,46
11,46
12,46
13,46
14,43
15,43
16,43
17,43
18,43
19,43
20,43
21,42
22,42
23,42
24,42
25,42
26,42
27,42
28,42
29,42
30,42
31,42
32,42
33,42
34,42
35,42
36,42
37,42
38,42
39,42
40,42
41,42
42,42
43,42
44,42
45,42
46,42
47,42
48,42
49,42
50,42
51,42
52,42
53,42
54,42
55,42
56,42
57,42
58,42
59,78
60,78
61,78
62,78
63,78
64,78
65,78
66,54
67,54
68,54
69,54
70,54
71,54
72,54
73,54
74,54
75,54
76,54
77,54
78,54
79,54
80,54
81,54
82,54
83,54
84,54
85,54
86,54
87,54
88,54
89,54
90,54
91,54
92,54
93,54
94,54
95,54
96,54
97,54
98,50
99,50
100,50
101,52
102,52
103,52
104,52
105,52
106,52
107,52
108,52
109,52
110,52
111,52
112,52
113,52
114,52
115,52
116,52
117,52
118,52
119,47
120,47
121,47
122,47
123,47
124,47
125,47
126,47
127,47
128,47
129,47
130,47
131,47
132,47
133,47
134,47
135,47
136,47
137,47
138,47
139,47
140,47
141,47
142,47
143,47
144,47
145,47
146,47
147,47
148,47
149,47
150,47
151,47
152,47
153,47
154,47
155,47
156,47
157,47
158,47
159,47
160,47
161,47
162,47
163,47
164,47
165,100
166,100
167,100
168,100
169,100
170,100
171,100
172,100
173,100
174,100
175,100
176,100
177,100
178,100
179,100
180,100
181,100
182,100
183,100
184,100
185,100
186,100
187,100
188,100
189,100
190,100
191,98
192,98
193,98
194,98
195,98
196,98
197,98
198,98
199,63
200,63
201,63
202,62
203,62
204,62
205,62
206,62
207,62
208,62
209,62
210,62
211,62
212,62
213,62
214,62
215,62
216,62
217,62
218,62
219,62
220,62
221,62
222,62
223,62
224,62
225,62
226,62
227,63
228,63
229,70
230,70
231,70
232,70
233,70
234,70
235,64
236,64
237,64
238,64
239,64
240,64
241,63
242,63
243,63
244,64
245,64
246,64
247,64
248,64
249,64
250,64
251,64
252,64
253,64
254,64
255,64
256,64
257,64
258,64
259,64
260,64
261,69
262,69
263,69
264,69
265,69
266,69
267,69
268,69
269,69
270,69
271,69
272,69
273,69
274,142
275,142
276,142
277,142
278,142
279,143
280,143
281,143
282,143
283,143
284,143
285,143
286,143
287,143
288,140
289,140
290,140
291,140
292,163
293,163
294,163
295,163
296,163
297,163
298,163
299,162
300,162
301,162
302,162
303,162
304,162
305,162
306,162
307,162
308,162
309,162
310,162
311,162
312,162
313,162
314,162
315,162
316,162
317,162
318,162
319,187
320,187
321,187
322,187
323,187
324,187
325,187
326,191
327,191
328,191
329,191
330,191
331,191
332,191
333,191
334,191
335,191
336,191
337,191
338,199
339,199
340,199
341,199
342,199
343,199
344,199
345,199
346,199
347,199
348,199
349,199
350,199
351,199
352,199
353,199
354,199
355,199
356,199
357,199
358,199
359,199
360,199
361,199
362,199
363,200
364,200
365,240
366,240
367,240
368,240
369,240
370,240
371,240
372,240
373,240
374,240
375,240
376,240
377,240
378,240
379,240
380,240
381,240
382,240
383,240
384,240
385,298
386,298
387,298
388,298
389,298
390,298
391,298
392,298
393,298
394,298
395,298
396,298
397,298
398,298
399,298
400,298
401,298
402,298
403,298
404,298
405,298
406,298
407,298
408,298
409,298
410,298
411,298
412,298
413,298
414,298
415,298
416,298
417,298
418,298
419,298
420,298
421,298
422,298
423,298
424,298
425,298
426,298
427,298
428,298
429,298
430,298
431,298
432,298
433,298
434,298
435,298
436,298
437,298
438,298
439,298
440,298
441,298
442,298
443,298
444,298
445,298
446,298
447,298
448,298
449,298
450,298
451,298
452,298
453,298
454,298
455,298
456,298
457,298
458,304
459,304
460,304
461,304
462,304
463,304
464,304
465,304
466,304
467,304
468,304
469,304
470,304
471,304
472,304
473,304
474,304
475,304
476,304
477,304
478,304
479,304
480,304
481,304
482,304
483,304
484,304
485,304
486,304
487,304
488,304
489,304
490,304
491,304
492,308
493,308
494,308
495,308
496,320
497,320
498,320
499,320
500,320
501,320
502,320
503,320
504,320
505,320
506,320
507,320
508,320
509,320
510,320
511,320
512,320
513,320
514,320
515,320
516,320
517,320
518,320
519,320
520,320
