Iterations,Scores
0,155
1,155
2,155
3,155
4,155
5,155
6,155
7,155
8,155
9,155
10,159
11,140
12,140
13,140
14,140
15,140
16,140
17,140
18,140
19,140
20,156
21,156
22,156
23,156
24,156
25,156
26,156
27,156
28,156
29,156
30,156
31,156
32,156
33,156
34,156
35,156
36,156
37,156
38,156
39,156
40,156
41,156
42,156
43,175
44,175
45,175
46,175
47,175
48,175
49,175
50,175
51,175
52,175
53,175
54,175
55,70
56,151
57,151
58,151
59,151
60,151
61,160
62,156
63,156
64,156
65,155
66,153
67,153
68,151
69,151
70,151
71,151
72,153
73,153
74,160
75,160
76,160
77,160
78,160
79,160
80,160
81,160
82,160
83,204
84,204
85,204
86,212
87,228
88,228
89,228
90,228
91,228
92,228
93,228
94,228
95,228
96,228
97,228
98,228
99,228
100,232
101,232
102,232
103,232
104,232
105,232
106,232
107,232
108,232
109,232
110,232
111,232
112,232
113,232
114,232
115,231
116,231
117,231
118,231
119,231
120,230
121,294
122,294
123,294
124,78
125,78
126,78
127,78
128,77
129,77
130,77
131,77
132,77
133,77
134,77
135,77
136,77
137,77
138,180
139,180
140,180
141,180
142,180
143,180
144,180
145,167
146,167
147,167
148,167
149,167
150,167
151,167
152,210
153,210
154,205
155,210
156,113
157,113
158,113
159,113
160,113
161,198
162,198
163,198
164,198
165,209
166,209
167,209
168,209
169,209
170,209
171,209
172,209
173,209
174,209
175,209
176,209
177,188
178,188
179,178
180,174
181,171
182,171
183,171
184,171
185,171
186,170
187,170
188,170
189,168
190,168
191,168
192,168
193,168
194,168
195,168
196,168
197,26
198,26
199,110
200,110
201,110
202,110
203,110
204,110
205,110
206,110
207,110
208,110
209,110
210,110
211,110
212,110
213,110
214,54
215,43
216,43
217,43
218,43
219,43
220,43
221,43
222,43
223,43
224,43
225,43
226,43
227,43
228,43
229,39
230,39
231,39
232,39
233,39
234,39
235,39
236,39
237,39
238,39
239,39
240,39
241,39
242,39
243,39
244,39
245,39
246,39
247,39
248,39
249,39
250,39
251,39
252,39
253,37
254,37
255,37
256,37
257,37
258,37
259,37
260,37
261,37
262,37
263,37
264,37
265,37
266,37
267,37
268,37
269,37
270,37
271,37
272,37
273,37
274,37
275,37
276,37
277,40
278,40
279,40
280,40
281,40
282,40
283,40
284,40
285,40
286,40
287,40
288,40
289,40
290,40
291,40
292,40
293,40
294,40
295,40
296,40
297,40
298,40
299,40
300,40
301,40
302,40
303,40
304,40
305,40
306,40
307,40
308,40
309,40
310,40
311,40
312,40
313,40
314,40
315,40
316,40
317,40
318,40
319,40
320,40
321,40
322,40
323,40
324,40
325,40
326,40
327,40
328,40
329,40
330,40
331,40
332,40
333,40
334,40
335,40
336,40
337,40
338,40
339,40
340,40
341,40
342,40
343,40
344,40
345,40
346,40
347,40
348,40
349,40
350,74
351,74
352,74
353,74
354,74
355,74
356,74
357,74
358,74
359,68
360,68
361,68
362,68
363,68
364,68
365,68
366,68
367,68
368,68
369,68
370,68
371,68
372,68
373,68
374,68
375,68
376,68
377,68
378,68
379,68
380,68
381,68
382,68
383,68
384,68
385,68
386,68
387,68
388,68
389,68
390,68
391,68
392,68
393,68
394,68
395,68
396,68
397,68
398,68
399,68
400,68
401,68
402,92
403,92
404,92
405,92
406,92
407,92
408,92
409,92
410,92
411,92
412,92
413,92
414,92
415,92
416,92
417,92
418,92
419,92
420,92
421,92
422,92
423,92
424,92
425,125
426,123
427,123
428,123
429,123
430,123
431,123
432,123
433,123
434,123
435,124
436,124
437,124
