Iterations,Scores
0,213
1,213
2,213
3,213
4,213
5,213
6,213
7,213
8,213
9,213
10,213
11,213
12,213
13,213
14,213
15,225
16,225
17,225
18,225
19,225
20,225
21,225
22,225
23,228
24,228
25,228
26,228
27,228
28,228
29,228
30,228
31,228
32,228
33,228
34,228
35,332
36,332
37,332
38,332
39,332
40,332
41,332
42,332
43,332
44,332
45,341
46,341
47,359
48,359
49,359
50,359
51,359
52,359
53,359
54,359
55,359
56,359
57,359
58,359
59,359
60,359
61,359
62,360
63,360
64,366
65,367
66,367
67,367
68,367
69,367
70,367
71,367
72,367
73,367
74,367
75,367
76,367
77,367
78,367
79,367
80,367
81,367
82,367
83,367
84,367
85,367
86,367
87,367
88,367
89,367
90,367
91,367
92,367
93,367
94,367
95,367
96,367
97,367
98,367
99,367
100,367
101,367
102,367
103,367
104,367
105,367
106,367
107,367
108,452
109,452
110,452
111,452
112,452
113,452
114,452
115,452
116,452
117,452
118,452
119,452
120,452
121,452
122,452
123,452
124,452
125,454
126,454
127,454
128,454
129,454
130,454
131,470
132,470
133,470
134,470
135,470
136,470
137,470
138,470
139,491
140,491
141,491
142,491
143,491
144,491
145,491
146,491
147,491
148,491
149,491
150,491
151,491
152,491
153,491
154,491
155,491
156,491
157,491
158,491
159,491
160,491
161,491
162,491
163,491
164,491
165,491
166,491
167,491
168,491
169,491
170,491
171,491
172,491
173,491
174,491
175,491
176,491
177,491
178,491
179,560
180,560
181,561
182,561
183,567
184,567
185,567
186,567
187,567
188,567
189,567
190,567
191,567
192,567
193,567
194,567
195,567
196,567
197,567
198,567
199,567
200,567
201,567
202,567
203,567
204,567
205,567
206,567
207,567
208,567
209,567
210,567
211,603
212,614
213,614
214,614
215,614
216,614
217,614
218,614
219,618
220,618
221,618
222,618
223,618
224,618
225,618
226,618
227,618
228,618
229,618
230,618
231,618
232,618
233,618
234,618
235,645
236,645
237,649
238,649
239,680
240,681
241,681
242,681
243,681
244,681
245,681
246,681
247,681
248,681
249,681
250,681
251,681
252,681
253,681
254,681
255,681
256,681
257,681
258,681
259,681
260,681
261,681
262,681
263,681
264,681
265,681
266,681
267,681
268,681
269,681
270,681
271,681
272,681
273,681
274,681
275,681
276,681
277,681
278,681
279,681
280,681
281,681
282,681
283,681
284,682
285,682
286,682
287,682
288,682
289,691
290,691
291,691
292,691
293,691
294,691
295,691
296,691
297,691
298,691
299,691
300,691
301,691
302,691
303,693
304,693
305,693
306,693
307,693
308,710
309,710
310,710
311,710
312,710
313,710
314,710
315,710
316,710
317,710
318,710
319,710
320,710
321,710
322,710
323,710
324,710
325,710
326,710
327,710
328,710
329,710
330,710
331,710
332,710
333,710
334,710
335,710
336,710
337,710
338,710
339,715
340,715
341,715
342,715
343,715
344,715
345,715
346,715
347,715
348,715
349,715
350,715
351,715
352,715
353,715
354,715
355,715
356,715
357,731
358,731
359,731
360,731
361,731
362,731
363,731
364,731
365,735
366,735
367,735
368,735
369,735
370,735
371,735
372,735
373,735
374,735
375,735
376,735
377,735
378,736
379,736
380,736
381,736
382,736
383,736
384,736
385,736
386,736
387,736
388,736
389,736
390,736
391,736
392,736
393,736
394,736
395,736
396,736
397,736
398,736
399,736
400,736
401,736
402,736
403,736
404,736
405,736
406,736
407,736
408,736
409,736
410,736
411,736
412,736
413,738
414,738
415,738
416,738
417,738
418,738
419,738
420,738
421,738
422,738
423,738
424,738
425,738
426,738
