Iterations,Scores
0,95
1,95
2,95
3,95
4,95
5,95
6,95
7,95
8,95
9,95
10,95
11,95
12,95
13,95
14,95
15,95
16,97
17,97
18,97
19,97
20,96
21,96
22,50
23,50
24,50
25,50
26,50
27,50
28,50
29,50
30,50
31,50
32,50
33,50
34,50
35,50
36,50
37,50
38,50
39,50
40,50
41,50
42,50
43,50
44,50
45,53
46,53
47,53
48,53
49,53
50,53
51,53
52,53
53,53
54,53
55,53
56,53
57,53
58,53
59,53
60,53
61,39
62,39
63,39
64,39
65,39
66,39
67,39
68,39
69,39
70,39
71,39
72,39
73,39
74,39
75,39
76,39
77,39
78,39
79,39
80,39
81,39
82,39
83,39
84,39
85,39
86,39
87,39
88,39
89,39
90,39
91,39
92,39
93,39
94,39
95,39
96,39
97,39
98,39
99,39
100,39
101,39
102,39
103,39
104,39
105,39
106,39
107,39
108,39
109,39
110,43
111,43
112,43
113,43
114,43
115,43
116,43
117,43
118,43
119,43
120,45
121,45
122,45
123,45
124,45
125,45
126,45
127,45
128,45
129,45
130,45
131,45
132,45
133,45
134,45
135,45
136,45
137,45
138,45
139,45
140,45
141,45
142,45
143,45
144,45
145,45
146,45
147,45
148,45
149,45
150,45
151,45
152,45
153,45
154,45
155,45
156,45
157,45
158,45
159,45
160,45
161,45
162,45
163,43
164,43
165,43
166,43
167,43
168,43
169,43
170,43
171,43
172,43
173,43
174,43
175,37
176,37
177,37
178,37
179,37
180,37
181,37
182,37
183,37
184,37
185,37
186,37
187,37
188,37
189,37
190,37
191,37
192,37
193,37
194,37
195,37
196,37
197,37
198,37
199,37
200,37
201,37
202,37
203,37
204,37
205,37
206,37
207,37
208,37
209,37
210,37
211,37
212,37
213,30
214,30
215,30
216,30
217,30
218,30
219,30
220,30
221,30
222,30
223,30
224,30
225,30
226,30
227,30
228,30
229,30
230,30
231,30
232,30
233,30
234,30
235,30
236,30
237,30
238,30
239,30
240,30
241,30
242,30
243,30
244,30
245,16
246,16
247,16
248,16
249,16
250,26
251,26
252,26
253,26
254,26
255,26
256,26
257,26
258,26
259,26
260,26
261,26
262,26
263,26
264,26
265,26
266,26
267,26
268,26
269,26
270,26
271,26
272,26
273,26
274,26
275,26
276,26
277,26
278,26
279,26
280,26
281,26
282,26
283,26
284,26
285,26
286,26
287,26
288,26
289,26
290,26
291,26
292,26
293,26
294,26
295,27
296,27
297,27
298,27
299,27
300,27
301,27
302,27
303,27
304,27
305,27
306,27
307,27
308,27
309,27
310,27
311,27
312,27
313,27
314,27
315,27
316,27
317,27
318,27
319,27
320,27
321,27
322,27
323,27
324,27
325,27
326,27
327,27
328,27
329,27
330,27
331,27
332,27
333,27
334,27
335,27
336,27
337,27
338,27
339,27
340,27
341,27
342,27
343,27
344,27
345,27
346,27
347,27
348,27
349,27
350,27
351,56
352,56
353,56
354,56
355,56
356,56
357,51
358,55
359,55
360,55
361,55
362,62
363,63
364,63
365,63
366,47
367,47
368,47
369,47
370,47
371,47
372,47
373,47
374,47
375,47
376,47
377,47
378,47
379,47
380,47
381,47
382,47
383,47
384,47
385,47
386,47
387,47
388,47
389,47
390,47
391,47
392,47
393,47
394,47
395,47
396,47
397,47
398,47
399,47
400,47
401,47
402,47
403,47
404,47
405,49
406,49
407,49
408,49
409,64
410,64
411,64
412,64
413,64
414,64
415,64
416,64
417,64
418,64
419,64
420,64
421,64
422,64
423,64
424,64
425,64
426,64
427,64
428,64
429,64
430,64
431,71
432,71
433,71
434,71
435,71
436,71
437,67
438,67
439,67
440,67
441,67
442,72
443,72
444,72
445,72
446,39
447,39
448,39
449,39
450,39
451,39
452,39
453,39
454,39
455,39
456,39
457,39
458,39
459,39
460,39
461,39
462,39
463,39
464,39
465,45
466,45
467,45
468,45
469,66
470,66
471,66
472,71
473,79
474,79
475,79
476,79
477,80
478,80
479,76
480,76
481,76
482,76
483,76
484,76
485,76
486,76
487,68
488,68
489,68
490,68
491,68
492,68
493,68
494,68
495,68
496,68
497,68
498,68
499,68
500,68
501,68
502,68
503,68
504,68
505,68
506,68
507,68
508,58
509,65
510,65
511,65
512,65
513,65
514,65
515,65
516,65
517,65
518,65
519,65
520,65
521,65
522,65
523,65
524,65
525,65
526,65
527,65
528,65
529,65
530,65
531,65
532,65
533,65
534,65
535,65
536,65
537,65
538,65
539,65
540,65
541,65
542,65
543,65
544,65
545,65
546,65
547,65
548,65
549,65
550,65
551,65
552,65
553,65
554,65
555,65
556,65
557,65
558,65
559,65
560,65
561,65
562,65
563,65
564,65
565,65
566,65
567,65
568,65
569,65
570,65
571,65
572,65
573,65
574,65
575,65
576,65
577,64
578,64
579,64
580,64
581,64
582,64
583,64
584,67
585,67
586,67
587,67
588,67
589,67
590,67
591,67
592,67
593,86
594,86
595,86
596,86
597,86
598,90
599,90
600,83
601,83
602,83
603,83
604,83
605,129
606,129
607,129
608,129
609,73
610,73
611,73
612,73
613,73
614,73
615,73
616,73
617,73
618,73
619,73
620,73
621,73
622,73
623,73
624,73
625,73
626,135
627,109
628,109
629,109
630,109
631,109
632,109
633,109
634,51
635,51
636,51
637,51
638,48
639,48
640,48
641,48
642,48
643,48
644,48
645,48
646,48
647,48
648,48
649,48
650,48
651,48
652,48
653,48
654,48
655,48
656,48
657,48
658,48
659,48
660,48
661,48
662,48
663,48
664,48
665,48
666,43
667,43
668,43
669,43
670,43
671,43
672,43
673,43
674,43
675,43
676,43
677,43
678,43
679,43
680,43
681,43
682,43
683,43
684,43
685,43
686,43
687,43
688,43
689,43
690,43
691,43
692,43
693,43
694,43
695,43
696,43
697,43
698,43
699,43
700,43
701,43
702,43
703,43
704,43
705,43
706,43
707,43
708,43
709,43
710,43
711,43
712,43
713,43
714,43
715,43
716,43
717,43
718,43
719,43
720,43
721,43
722,43
723,43
724,43
725,43
726,43
727,43
728,43
729,43
730,43
731,43
732,43
733,43
734,43
735,43
736,43
737,43
738,43
739,43
740,43
741,43
742,43
743,43
744,43
745,43
746,43
747,43
748,43
749,43
750,43
751,43
752,43
753,72
754,72
755,72
756,72
757,72
758,72
759,72
760,72
761,73
762,73
763,73
764,73
765,69
766,50
767,50
768,50
769,50
770,50
771,50
772,50
773,50
774,50
775,50
776,50
777,50
778,50
779,50
780,50
781,49
782,49
783,49
784,49
785,49
786,49
787,49
788,49
789,49
790,49
791,51
792,51
793,51
794,51
795,51
796,51
797,51
798,51
799,51
800,51
801,51
802,51
803,51
804,51
805,92
806,92
807,92
808,92
809,92
810,92
811,92
812,88
813,88
814,88
815,88
816,88
817,88
818,88
819,130
820,130
821,130
822,130
823,130
824,130
825,130
826,130
827,130
828,130
829,130
830,130
831,130
832,130
833,130
834,130
835,130
836,130
837,130
838,130
839,141
840,141
841,141
842,141
843,141
844,160
845,175
846,175
847,109
848,109
849,106
850,106
851,106
852,106
853,106
854,106
855,106
856,106
857,106
858,106
859,106
860,106
861,106
862,136
