Iterations,Scores
0,30
1,30
2,30
3,30
4,30
5,30
6,30
7,30
8,30
9,30
10,30
11,30
12,30
13,30
14,30
15,30
16,30
17,54
18,54
19,54
20,54
21,54
22,54
23,54
24,53
25,53
26,53
27,53
28,53
29,53
30,53
31,53
32,53
33,53
34,53
35,170
36,170
37,170
38,170
39,170
40,170
41,170
42,170
43,170
44,170
45,170
46,170
47,170
48,170
49,170
50,170
51,170
52,170
53,170
54,190
55,190
56,190
57,253
58,253
59,253
60,253
61,253
62,253
63,253
64,253
65,253
66,253
67,253
68,253
69,256
70,256
71,256
72,256
73,256
74,256
75,256
76,256
77,256
78,256
79,267
80,267
81,267
82,267
83,267
84,267
85,267
86,267
87,267
88,267
89,323
90,323
91,323
92,323
93,323
94,323
95,323
96,323
97,323
98,323
99,323
100,323
101,323
102,323
103,324
104,324
105,324
106,324
107,324
108,324
109,324
110,324
111,324
112,324
113,324
114,324
115,324
116,324
117,324
118,324
119,324
120,324
121,324
122,324
123,324
124,324
125,324
126,324
127,324
128,324
129,324
130,324
131,324
132,370
133,370
134,370
135,370
136,370
137,370
138,370
139,370
140,370
141,370
142,370
143,370
144,370
145,429
146,429
147,429
148,429
149,429
150,429
151,434
152,434
153,434
154,434
155,434
156,434
157,447
158,447
159,449
160,449
161,449
162,449
163,449
164,449
165,452
166,452
167,452
168,452
169,452
170,452
171,452
172,452
173,452
174,452
175,452
176,452
177,455
178,455
179,455
180,455
181,455
182,455
183,455
184,455
185,455
186,465
187,465
188,465
189,465
190,469
191,469
192,469
193,469
194,469
195,469
196,469
197,469
198,469
199,469
200,469
201,469
202,469
203,469
204,469
205,469
206,469
207,469
208,469
209,469
210,469
211,469
212,469
213,469
214,469
215,469
216,469
217,469
218,469
219,469
220,469
221,469
222,469
223,469
224,469
225,469
226,482
227,482
228,485
229,491
230,491
231,491
232,491
233,491
234,491
235,491
236,504
237,504
238,504
239,583
240,583
241,583
242,583
243,583
244,583
245,583
246,583
247,592
248,592
249,592
250,592
251,592
252,592
253,592
254,628
255,628
256,628
257,628
258,668
259,668
260,668
261,668
262,668
263,668
264,668
265,668
266,668
267,668
268,668
269,668
270,668
271,668
272,668
273,668
274,668
275,668
276,668
277,668
278,668
279,668
280,668
281,668
282,668
283,668
284,668
285,668
286,668
287,668
288,668
289,668
290,668
291,668
292,668
293,668
294,668
295,668
296,668
297,668
298,668
299,668
300,668
301,668
302,668
303,668
304,668
305,668
306,673
307,673
308,673
309,673
310,673
311,673
312,731
313,731
314,731
315,731
316,731
317,731
318,731
319,731
320,731
321,731
322,744
323,744
324,744
325,744
326,744
327,744
328,744
329,744
330,744
331,744
332,744
333,744
334,744
335,744
336,744
337,744
338,744
339,744
340,744
341,744
342,744
343,744
344,750
345,750
346,750
347,750
348,750
349,750
350,750
351,750
352,750
353,750
354,750
355,750
356,750
357,750
358,750
359,750
360,773
361,773
362,773
363,773
364,773
365,773
366,773
367,773
368,773
369,773
370,773
371,773
372,773
373,773
374,773
375,773
376,773
377,773
378,773
379,773
380,773
381,773
382,773
383,773
384,773
385,773
386,775
387,775
388,775
389,775
390,775
391,775
392,775
393,775
394,775
395,775
396,809
397,809
398,809
399,809
400,809
401,809
402,809
403,809
404,809
405,809
406,814
407,814
408,814
409,814
410,814
411,814
412,814
413,814
414,814
415,814
416,814
417,814
418,814
419,814
420,814
421,814
422,814
423,814
424,814
425,837
426,837
427,837
428,837
429,837
430,838
431,838
432,838
433,846
434,846
435,846
436,848
437,848
438,848
439,848
440,848
441,848
442,848
443,848
444,848
445,848
446,848
447,848
448,849
449,849
450,849
451,849
452,849
453,849
454,849
455,849
456,849
457,849
458,849
459,849
460,849
461,849
462,849
463,849
464,849
465,849
466,849
467,849
468,849
469,851
470,851
471,851
472,855
473,855
474,855
475,855
476,855
477,855
478,855
479,855
480,862
481,862
482,862
483,862
484,862
485,862
486,862
487,862
488,872
489,872
490,872
491,872
492,872
493,872
494,872
495,872
496,872
497,872
498,872
499,872
500,872
501,872
502,872
503,872
504,872
505,872
506,872
507,872
508,872
509,872
510,872
511,872
512,872
513,872
514,872
515,872
516,880
517,880
518,880
519,880
520,880
521,880
522,880
523,880
524,880
525,880
526,880
527,880
528,880
529,880
530,880
531,880
532,880
533,880
534,880
535,880
536,880
537,880
538,880
539,880
540,880
541,880
542,880
543,880
544,933
545,933
546,933
547,933
548,933
549,933
550,933
551,933
552,933
553,933
554,933
555,933
556,933
557,933
558,933
559,933
560,933
561,935
562,935
563,935
564,935
565,935
566,935
567,935
568,935
569,935
570,935
571,935
572,935
573,935
574,936
575,936
576,936
577,936
578,943
579,943
580,943
581,956
582,956
583,956
584,956
585,956
586,956
587,956
588,956
589,956
590,956
591,956
592,956
593,956
594,956
595,956
596,956
597,956
598,956
599,956
600,956
601,956
602,956
603,956
604,956
605,956
606,956
607,956
608,959
609,959
610,959
611,959
612,959
613,959
614,959
615,959
616,959
617,959
618,959
619,959
620,959
621,959
622,959
623,959
624,959
625,959
626,959
627,959
628,959
629,959
630,959
631,959
632,959
633,959
634,959
635,959
636,959
637,959
638,959
639,959
640,959
641,975
642,975
643,975
644,975
645,975
646,975
647,975
648,975
649,975
650,975
651,975
652,975
653,975
654,976
655,976
656,976
657,976
658,976
659,978
660,978
661,978
662,978
663,978
664,978
665,978
666,979
667,979
668,979
669,979
670,979
671,979
672,979
673,979
674,979
675,979
676,979
677,979
678,979
679,979
680,979
681,979
682,979
683,979
684,979
685,979
686,979
687,979
688,1031
689,1031
690,1031
691,1031
692,1031
693,1031
694,1031
695,1031
696,1031
697,1031
698,1031
699,1031
700,1031
701,1031
702,1031
703,1031
704,1031
705,1031
706,1031
707,1031
708,1031
709,1031
710,1031
711,1031
712,1031
713,1031
714,1031
715,1031
716,1031
717,1031
718,1031
719,1031
720,1031
721,1031
722,1031
723,1031
724,1031
725,1031
726,1031
727,1031
728,1031
729,1031
730,1031
731,1031
732,1031
733,1031
734,1031
735,1031
736,1031
737,1031
738,1031
739,1031
740,1031
741,1031
742,1031
743,1031
744,1031
745,1031
746,1031
747,1031
748,1031
749,1031
750,1031
751,1031
752,1031
753,1031
754,1031
755,1031
756,1031
757,1031
758,1033
759,1033
760,1033
761,1033
762,1033
763,1033
764,1033
765,1033
766,1033
767,1033
768,1033
769,1043
770,1043
771,1043
772,1043
773,1043
774,1043
775,1043
776,1043
777,1043
778,1043
779,1043
780,1043
781,1043
782,1043
783,1043
784,1043
785,1043
786,1043
787,1043
788,1043
789,1043
790,1043
791,1043
792,1045
793,1045
794,1045
795,1045
796,1045
797,1045
798,1045
799,1045
