Iterations,Scores
0,19
1,67
2,67
3,67
4,67
5,67
6,67
7,67
8,67
9,67
10,67
11,67
12,67
13,67
14,67
15,67
16,67
17,67
18,67
19,67
20,67
21,67
22,76
23,76
24,76
25,76
26,76
27,76
28,76
29,76
30,76
31,76
32,76
33,76
34,51
35,51
36,51
37,51
38,51
39,51
40,51
41,51
42,53
43,53
44,53
45,53
46,53
47,53
48,65
49,65
50,65
51,65
52,79
53,79
54,79
55,79
56,79
57,79
58,53
59,53
60,53
61,53
62,53
63,53
64,53
65,53
66,53
67,53
68,53
69,53
70,53
71,53
72,53
73,53
74,53
75,53
76,53
77,53
78,53
79,53
80,53
81,53
82,53
83,53
84,53
85,53
86,53
87,53
88,53
89,50
90,50
91,50
92,50
93,50
94,50
95,50
96,50
97,50
98,50
99,50
100,50
101,50
102,50
103,50
104,50
105,50
106,50
107,50
108,50
109,50
110,50
111,50
112,50
113,50
114,50
115,50
116,50
117,50
118,50
119,50
120,50
121,50
122,50
123,50
124,50
125,50
126,50
127,50
128,50
129,50
130,50
131,50
132,50
133,50
134,50
135,50
136,50
137,100
138,100
139,100
140,100
141,100
142,100
143,100
144,99
145,99
146,99
147,99
148,99
149,99
150,99
151,99
152,99
153,99
154,99
155,99
156,99
157,99
158,99
159,101
160,101
161,101
162,101
163,101
164,101
165,101
166,101
167,101
168,101
169,101
170,101
171,106
172,106
173,106
174,106
175,106
176,106
177,113
178,113
179,113
180,113
181,113
182,113
183,113
184,113
185,113
186,113
187,113
188,113
189,113
190,113
191,113
192,113
193,113
194,113
195,113
196,113
197,113
198,113
199,113
200,113
201,113
202,113
203,113
204,113
205,113
206,113
207,113
208,113
209,113
210,113
211,113
212,113
213,113
214,113
215,113
216,113
217,113
218,113
219,113
220,113
221,113
222,113
223,113
224,113
225,113
226,113
227,113
228,113
229,113
230,113
231,113
232,113
233,113
234,113
235,113
236,113
237,113
238,113
239,113
240,113
241,113
242,113
243,113
244,113
245,113
246,113
247,113
248,117
249,117
250,117
251,117
252,117
253,117
254,117
255,117
256,117
257,117
258,117
259,117
260,117
261,117
262,117
263,117
264,117
265,117
266,117
267,117
268,117
269,117
270,117
271,117
272,117
273,117
274,117
275,117
276,117
277,117
278,117
279,117
280,117
281,117
282,188
283,188
284,188
285,194
286,214
287,214
288,214
289,216
290,216
291,216
292,216
293,216
294,216
295,216
296,216
297,216
298,216
299,216
300,216
301,218
302,218
303,218
304,218
305,218
306,218
307,218
308,218
309,218
310,218
311,230
312,230
313,230
314,230
315,230
316,230
317,230
318,230
319,231
320,273
321,273
322,273
323,273
324,273
325,273
326,273
327,273
328,273
329,273
330,273
331,273
332,273
333,273
334,273
335,273
336,273
337,273
338,274
339,274
340,274
341,274
342,274
343,274
344,274
345,274
346,276
347,276
348,276
349,284
350,284
351,284
352,284
353,284
354,284
355,284
356,284
357,284
358,284
359,284
360,285
361,285
362,285
363,285
364,285
365,285
366,285
367,285
368,285
369,285
370,285
371,285
372,332
373,332
374,332
375,332
376,332
377,332
378,343
379,343
380,343
381,343
382,343
383,343
384,343
385,343
386,343
387,343
388,343
389,350
390,350
391,350
392,350
393,350
394,350
395,350
396,350
397,350
398,350
399,350
400,350
401,350
402,350
403,350
404,350
405,350
406,350
407,350
408,350
409,350
410,350
411,350
412,350
413,350
414,350
415,350
416,350
417,350
418,350
419,350
420,350
421,350
422,350
423,350
424,350
425,350
426,351
427,351
428,351
429,355
430,357
431,357
432,357
433,357
434,357
435,357
