Iterations,Scores
0,97
1,89
2,89
3,89
4,89
5,40
6,40
7,57
8,57
9,57
10,57
11,57
12,57
13,57
14,57
15,57
16,57
17,57
18,57
19,57
20,57
21,57
22,57
23,57
24,57
25,57
26,57
27,57
28,57
29,57
30,57
31,57
32,57
33,57
34,57
35,57
36,57
37,57
38,57
39,57
40,57
41,57
42,57
43,57
44,57
45,57
46,57
47,57
48,57
49,57
50,57
51,57
52,57
53,57
54,57
55,57
56,57
57,57
58,57
59,57
60,57
61,57
62,57
63,57
64,57
65,57
66,57
67,57
68,57
69,57
70,57
71,57
72,57
73,57
74,57
75,57
76,57
77,57
78,57
79,57
80,57
81,57
82,57
83,57
84,57
85,57
86,57
87,57
88,57
89,57
90,57
91,57
92,57
93,57
94,57
95,141
96,141
97,231
98,231
99,233
100,233
101,242
102,242
103,242
104,242
105,242
106,242
107,242
108,242
109,242
110,242
111,242
112,242
113,242
114,242
115,242
116,242
117,242
118,242
119,242
120,242
121,242
122,242
123,242
124,242
125,242
126,242
127,242
128,244
129,244
130,244
131,244
132,244
133,244
134,244
135,244
136,244
137,244
138,277
139,277
140,277
141,277
142,287
143,287
144,287
145,287
146,287
147,287
148,287
149,287
150,287
151,287
152,287
153,287
154,287
155,295
156,295
157,295
158,295
159,295
160,295
161,295
162,295
163,295
164,295
165,295
166,295
167,295
168,295
169,295
170,295
171,295
172,295
173,307
174,307
175,311
176,311
177,311
178,314
179,314
180,314
181,314
182,314
183,314
184,314
185,314
186,314
187,314
188,314
189,314
190,314
191,314
192,318
193,318
194,318
195,318
196,318
197,318
198,327
199,327
200,335
201,335
202,335
203,335
204,335
205,335
206,335
207,335
208,335
209,335
210,335
211,335
212,335
213,335
214,335
215,335
216,335
217,335
218,335
219,335
220,335
221,335
222,335
223,335
224,335
225,335
226,335
227,335
228,335
229,335
230,335
231,335
232,375
233,375
234,375
235,375
236,375
237,375
238,375
239,375
240,375
241,375
242,375
243,375
244,375
245,375
246,375
247,375
248,375
249,376
250,376
251,376
252,376
253,376
254,376
255,376
256,376
257,376
258,376
259,452
260,452
261,452
262,452
263,452
264,452
265,452
266,452
267,469
268,469
269,469
270,469
271,469
272,469
273,469
274,469
275,469
276,469
277,469
278,480
279,480
280,480
281,480
282,480
283,491
284,492
285,492
286,492
287,492
288,492
289,492
290,492
291,492
292,493
293,493
294,493
295,493
296,493
297,493
298,493
299,493
300,493
301,493
302,535
303,535
304,535
305,535
306,535
307,535
308,535
309,535
310,535
311,535
312,535
313,535
314,535
315,535
316,535
317,547
318,547
319,547
320,607
321,607
322,607
323,645
324,645
325,645
326,645
327,645
328,651
329,651
330,651
331,651
332,651
333,651
334,651
335,651
336,651
337,651
338,651
339,651
340,663
341,663
342,663
343,663
344,663
345,663
346,663
347,663
348,667
349,667
350,667
351,667
352,667
353,667
354,667
355,667
356,667
357,667
358,667
359,667
360,667
361,667
362,667
363,667
364,667
365,667
366,667
367,667
368,667
369,667
370,667
371,667
372,667
373,667
374,667
375,667
376,667
377,667
