Iterations,Scores
0,15
1,15
2,15
3,15
4,15
5,15
6,15
7,15
8,15
9,15
10,15
11,15
12,15
13,15
14,15
15,15
16,15
17,15
18,15
19,15
20,15
21,15
22,15
23,15
24,15
25,15
26,15
27,15
28,15
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,307
44,307
45,307
46,307
47,307
48,307
49,307
50,307
51,307
52,307
53,307
54,307
55,307
56,307
57,307
58,307
59,307
60,307
61,307
62,307
63,307
64,307
65,307
66,307
67,307
68,307
69,307
70,307
71,307
72,307
73,307
74,307
75,307
76,307
77,307
78,307
79,307
80,307
81,327
82,344
83,344
84,344
85,348
86,348
87,348
88,348
89,355
90,355
91,355
92,355
93,355
94,355
95,355
96,355
97,355
98,355
99,355
100,355
101,355
102,355
103,355
104,355
105,355
106,355
107,355
108,355
109,355
110,355
111,355
112,355
113,355
114,355
115,355
116,355
117,355
118,355
119,355
120,355
121,355
122,356
123,356
124,356
125,356
126,358
127,358
128,358
129,358
130,358
131,358
132,358
133,358
134,358
135,358
136,358
137,358
138,358
139,361
140,361
141,361
142,361
143,361
144,361
145,361
146,361
147,361
148,361
149,361
150,361
151,361
152,361
153,361
154,361
155,361
156,361
157,361
158,361
159,361
160,361
161,361
162,361
163,361
164,361
165,361
166,361
167,361
168,361
169,361
170,361
171,361
172,361
173,361
174,361
175,361
176,361
177,361
178,361
179,361
180,361
181,361
182,361
183,361
184,361
185,361
186,361
187,361
188,361
189,361
190,361
191,361
192,361
193,361
194,361
195,361
196,361
197,361
198,361
199,361
200,361
201,361
202,361
203,361
204,361
205,361
206,361
207,361
208,361
209,361
210,361
211,361
212,361
213,361
214,361
215,361
216,361
217,361
218,362
219,362
220,362
221,362
222,362
223,362
224,362
225,362
226,362
227,362
228,362
229,362
230,371
231,373
232,373
233,373
234,373
235,373
236,373
237,373
238,373
239,373
240,373
241,373
242,373
243,373
244,373
245,373
246,373
247,373
248,373
249,373
250,373
251,373
252,373
253,373
254,373
255,373
256,373
257,373
258,373
259,373
260,373
261,373
262,373
263,373
264,373
265,373
266,373
267,373
268,373
269,373
270,373
271,373
272,373
273,373
274,373
275,373
276,373
277,396
278,396
279,396
280,396
281,396
282,398
283,398
284,398
285,398
