Iterations,Scores
0,103
1,103
2,103
3,103
4,103
5,103
6,103
7,103
8,103
9,103
10,90
11,94
12,94
13,94
14,94
15,94
16,94
17,94
18,94
19,94
20,104
21,104
22,101
23,101
24,101
25,104
26,104
27,83
28,83
29,83
30,83
31,83
32,83
33,83
34,83
35,83
36,83
37,83
38,83
39,83
40,83
41,83
42,83
43,83
44,83
45,83
46,83
47,83
48,83
49,83
50,83
51,83
52,83
53,101
54,101
55,101
56,101
57,101
58,101
59,101
60,101
61,101
62,101
63,101
64,101
65,101
66,101
67,101
68,101
69,101
70,101
71,101
72,101
73,101
74,101
75,101
76,101
77,101
78,101
79,101
80,101
81,101
82,101
83,101
84,101
85,103
86,103
87,103
88,103
89,103
90,103
91,103
92,103
93,103
94,103
95,103
96,103
97,103
98,103
99,103
100,103
101,105
102,91
103,91
104,91
105,91
106,91
107,91
108,91
109,91
110,91
111,91
112,91
113,91
114,91
115,91
116,91
117,91
118,91
119,91
120,91
121,91
122,91
123,91
124,91
125,91
126,91
127,91
128,91
129,91
130,91
131,91
132,91
133,91
134,114
135,114
136,114
137,114
138,114
139,114
140,251
141,251
142,246
143,246
144,246
145,246
146,246
147,246
148,246
149,224
150,224
151,224
152,224
153,224
154,224
155,224
156,224
157,226
158,258
159,258
160,258
161,258
162,258
163,258
164,258
165,222
166,222
167,222
168,222
169,222
170,222
171,222
172,222
173,253
174,253
175,253
176,253
177,253
178,253
179,253
180,253
181,253
182,253
183,253
184,253
185,253
186,253
187,253
188,253
189,253
190,241
191,241
192,241
193,241
194,280
195,280
196,280
197,280
198,280
199,280
200,280
201,280
202,301
203,301
204,301
205,301
206,301
207,301
208,301
209,301
210,301
211,301
212,301
213,301
214,301
215,301
216,301
217,301
218,301
219,301
220,301
221,301
222,301
223,301
224,301
225,301
226,301
227,301
228,301
229,301
230,305
231,311
232,311
233,311
234,311
235,311
236,311
237,311
238,311
239,315
240,315
241,316
242,316
243,316
244,316
245,316
246,316
247,316
248,316
249,316
250,316
251,316
252,316
253,316
254,316
255,316
256,316
257,316
258,316
259,316
260,324
261,324
262,324
263,324
264,324
265,324
266,330
267,330
268,330
269,330
270,330
271,330
272,330
273,330
274,330
275,330
276,330
277,330
278,330
279,330
280,330
281,330
282,330
283,330
284,330
285,330
286,330
287,330
288,330
289,330
290,330
291,330
292,358
293,358
294,358
295,358
296,358
