Iterations,Scores
0,104
1,168
2,174
3,45
4,45
5,45
6,45
7,45
8,45
9,45
10,45
11,45
12,45
13,45
14,45
15,45
16,152
17,152
18,152
19,152
20,152
21,153
22,153
23,153
24,153
25,153
26,153
27,134
28,134
29,134
30,134
31,134
32,134
33,134
34,122
35,242
36,242
37,242
38,244
39,242
40,242
41,241
42,241
43,241
44,241
45,241
46,241
47,241
48,241
49,241
50,180
51,180
52,180
53,180
54,180
55,180
56,180
57,180
58,180
59,180
60,180
61,180
62,180
63,141
64,141
65,332
66,257
67,257
68,257
69,257
70,257
71,257
72,277
73,277
74,277
75,286
76,286
77,286
78,286
79,286
80,286
81,286
82,136
83,136
84,136
85,136
86,136
87,136
88,136
89,136
90,136
91,136
92,84
93,84
94,84
95,84
96,84
97,84
98,84
99,84
100,84
101,80
102,80
103,80
104,80
105,123
106,123
107,123
108,123
109,123
110,132
111,146
112,146
113,146
114,146
115,146
116,146
117,146
118,146
119,146
120,146
121,146
122,146
123,146
124,146
125,147
126,147
127,147
128,147
129,147
130,147
131,147
132,147
133,147
134,146
135,146
136,227
137,225
138,225
139,225
140,225
141,225
142,212
143,212
144,212
145,212
146,210
147,210
148,210
149,210
150,210
151,210
152,210
153,210
154,210
155,193
156,193
157,193
158,236
159,61
160,59
161,59
162,59
163,59
164,59
165,59
166,59
167,47
168,47
169,58
170,58
171,58
172,58
173,58
174,58
175,58
176,68
177,68
178,68
179,68
180,68
181,68
182,64
183,64
184,64
185,64
186,64
187,64
188,64
189,64
190,64
191,64
192,64
193,64
194,64
195,64
196,64
197,62
198,62
199,62
200,62
201,62
202,62
203,62
204,62
205,62
206,62
207,62
208,62
209,51
210,51
211,51
212,51
213,51
214,51
215,51
216,51
217,51
218,51
219,51
220,51
221,51
222,51
223,51
224,27
225,27
226,27
227,27
228,27
229,27
230,27
231,27
232,27
233,27
234,27
235,27
236,27
237,27
238,27
239,27
240,27
241,27
242,27
243,27
244,27
245,27
246,27
247,27
248,27
249,27
250,27
251,27
252,27
253,27
254,27
255,27
256,27
257,27
258,27
259,27
260,27
261,27
262,27
263,27
264,27
265,27
266,27
267,27
268,27
269,27
270,27
271,27
272,27
273,27
274,27
275,27
276,27
277,27
278,27
279,27
280,27
281,27
282,27
283,27
284,27
285,27
286,22
287,22
288,22
289,22
290,22
291,22
292,22
293,22
294,22
295,22
296,22
297,22
298,22
299,22
300,22
301,22
302,22
303,22
304,73
305,73
306,73
307,73
308,73
309,73
310,73
311,73
312,73
313,73
314,73
315,73
316,73
317,73
318,73
319,73
320,73
321,73
322,73
323,77
324,77
325,77
326,77
327,77
328,87
329,87
330,87
331,87
332,87
333,87
334,263
335,301
336,301
337,301
338,301
339,297
340,295
341,295
342,285
343,182
344,182
345,182
346,182
347,182
348,276
349,276
350,276
351,276
352,276
353,78
354,78
355,78
356,78
357,78
358,78
359,78
360,78
361,78
362,78
363,78
364,78
365,78
366,78
367,78
368,78
369,78
370,78
371,71
372,71
373,71
374,71
375,71
376,71
377,71
378,71
379,71
380,71
381,71
382,71
383,71
384,71
385,71
386,71
387,71
388,71
389,23
390,23
391,23
392,23
393,23
394,24
395,24
396,24
397,24
398,24
399,24
400,24
401,24
402,24
403,24
404,24
405,24
406,24
407,24
408,24
409,24
410,23
411,23
412,23
413,23
414,23
415,23
416,23
417,23
418,23
419,23
420,23
421,23
422,23
423,23
424,23
425,23
426,23
427,23
428,23
429,23
430,23
431,23
432,23
433,23
434,23
435,23
436,23
437,23
438,23
439,23
440,23
441,23
442,23
443,23
444,23
445,23
446,23
447,25
448,25
449,25
