Iterations,Scores
0,166
1,166
2,166
3,153
4,153
5,131
6,146
7,146
8,146
9,146
10,146
11,146
12,146
13,146
14,146
15,146
16,146
17,146
18,146
19,146
20,146
21,146
22,146
23,146
24,146
25,146
26,146
27,146
28,146
29,146
30,216
31,216
32,216
33,216
34,216
35,216
36,216
37,252
38,252
39,252
40,252
41,252
42,252
43,252
44,252
45,252
46,252
47,252
48,252
49,252
50,252
51,272
52,272
53,272
54,272
55,313
56,313
57,308
58,308
59,307
60,307
61,307
62,307
63,280
64,271
65,271
66,271
67,271
68,271
69,342
70,342
71,342
72,342
73,342
74,342
75,342
76,342
77,342
78,369
79,369
80,369
81,369
82,369
83,369
84,369
85,369
86,369
87,369
88,369
89,369
90,369
91,369
92,369
93,369
94,369
95,369
96,378
97,378
98,378
99,378
100,378
101,378
102,378
103,378
104,378
105,378
106,378
107,378
108,378
109,378
110,378
111,378
112,378
113,378
114,380
115,380
116,380
117,380
118,380
119,380
120,380
121,380
122,380
123,380
124,380
125,380
126,404
127,404
128,404
129,404
130,404
131,404
132,404
133,404
134,404
135,407
136,415
137,415
138,415
139,415
140,415
141,415
142,415
143,415
144,415
145,415
146,415
147,415
148,415
149,415
150,415
151,415
152,415
153,415
154,415
155,415
156,415
157,415
158,415
159,415
160,415
161,415
162,415
163,415
164,415
165,415
166,415
167,415
168,415
169,415
170,415
171,415
172,415
173,415
174,415
175,416
176,416
177,416
178,424
179,424
180,424
181,424
182,424
183,424
184,424
185,424
186,424
187,424
188,424
189,424
190,424
191,427
192,427
193,427
194,427
195,427
196,427
197,427
198,427
199,427
200,427
201,427
202,427
203,427
204,427
205,427
206,427
207,427
208,427
209,427
210,427
211,427
212,451
213,451
214,468
215,468
216,468
217,468
218,468
219,468
220,468
221,468
222,468
223,468
224,468
225,468
226,468
227,468
228,468
229,468
230,468
231,468
232,468
233,468
234,468
235,468
236,470
237,470
238,470
239,470
240,470
241,518
242,519
243,519
244,519
245,519
246,524
247,524
248,524
249,524
250,524
251,524
252,524
253,524
254,524
255,524
256,524
257,524
258,524
259,524
260,524
261,524
262,524
263,524
264,524
265,524
266,524
267,527
268,527
269,530
270,530
271,530
272,537
273,537
274,537
275,537
276,537
277,537
278,537
279,537
280,553
281,553
282,553
283,553
284,553
285,557
286,557
287,557
288,557
289,557
290,557
291,557
292,557
293,557
294,557
295,557
296,557
297,557
298,557
299,558
300,558
301,558
302,558
303,562
304,562
305,562
306,562
307,562
308,562
309,562
310,562
311,562
312,562
313,562
314,562
315,562
316,562
317,562
318,562
319,562
320,562
321,562
322,562
323,562
324,562
325,562
326,565
327,565
328,565
329,565
330,565
331,565
332,565
333,565
334,565
335,573
336,573
337,573
338,582
339,582
340,582
341,582
342,582
343,582
344,582
345,582
346,588
347,588
348,588
349,588
350,588
351,588
352,588
353,588
354,588
355,588
356,588
357,588
358,588
359,588
360,588
361,588
362,596
363,596
364,596
365,596
