Iterations,Scores
0,267
1,284
2,284
3,284
4,280
5,280
6,280
7,280
8,430
9,424
10,304
11,304
12,304
13,304
14,304
15,304
16,304
17,304
18,304
19,299
20,299
21,307
22,307
23,305
24,305
25,305
26,305
27,305
28,305
29,278
30,278
31,299
32,299
33,313
34,313
35,313
36,313
37,252
38,252
39,252
40,252
41,252
42,265
43,265
44,267
45,163
46,163
47,163
48,163
49,163
50,163
51,163
52,163
53,167
54,167
55,167
56,167
57,135
58,135
59,194
60,156
61,156
62,156
63,156
64,156
65,156
66,156
67,156
68,156
69,156
70,156
71,156
72,156
73,156
74,156
75,156
76,156
77,153
78,151
79,151
80,151
81,129
82,129
83,129
84,129
85,129
86,129
87,129
88,129
89,129
90,129
91,133
92,133
93,133
94,133
95,133
96,133
97,133
98,133
99,133
100,133
101,133
102,133
103,213
104,213
105,216
106,206
107,206
108,206
109,206
110,206
111,206
112,206
113,209
114,209
115,211
116,211
117,211
118,211
119,211
120,211
121,211
122,211
123,211
124,217
125,217
126,207
127,207
128,207
129,205
130,205
131,203
132,203
133,203
134,203
135,203
136,148
137,148
138,148
139,148
140,148
141,148
142,148
143,148
144,148
145,148
146,148
147,114
148,114
149,118
150,118
151,163
152,250
153,250
154,250
155,250
156,250
157,250
158,250
159,250
160,250
161,250
162,250
163,301
164,301
165,301
166,301
167,301
168,313
169,307
170,307
171,307
172,327
173,327
174,327
175,327
176,327
177,338
178,338
179,338
180,338
181,338
182,331
183,331
184,331
185,331
186,331
187,331
188,331
189,331
190,326
191,326
192,326
193,326
194,380
195,380
196,380
197,400
198,400
199,403
200,403
201,403
202,403
203,403
204,403
205,370
206,370
207,370
208,370
209,370
210,370
211,370
212,370
213,370
214,370
215,369
216,385
217,385
218,399
219,399
220,399
221,399
222,399
223,399
224,399
225,399
226,399
227,399
228,399
229,399
230,403
231,403
232,403
233,403
234,403
235,403
236,403
237,403
238,403
239,387
240,387
241,387
242,387
243,387
244,387
245,387
246,387
247,387
248,387
249,394
250,394
251,394
252,394
253,394
254,394
255,394
256,394
257,394
258,394
259,394
260,394
261,394
262,390
263,390
264,389
265,389
266,389
267,389
268,389
269,389
270,389
271,408
272,408
273,414
274,414
275,415
276,415
277,415
278,415
279,415
280,413
281,413
282,413
283,413
284,413
285,413
286,413
287,450
288,450
289,450
290,450
291,450
292,453
293,453
294,453
295,453
296,453
297,453
298,453
299,453
300,453
301,453
302,453
303,453
304,453
305,456
306,456
307,456
308,456
309,456
310,456
311,456
312,485
313,485
314,485
315,485
316,485
317,485
318,485
319,485
320,485
321,485
322,485
323,485
324,485
325,485
326,485
327,485
328,485
329,485
330,485
331,485
332,489
333,489
334,489
335,489
336,489
337,489
338,489
339,489
340,489
341,489
342,489
343,489
344,489
345,489
346,489
347,489
348,489
349,489
350,489
351,489
352,489
353,489
354,489
355,489
356,489
357,489
358,489
359,489
360,489
361,491
362,491
363,491
364,491
365,491
366,491
367,491
368,491
369,491
370,495
371,495
372,495
373,495
374,495
375,495
376,495
377,499
378,499
379,528
380,528
381,528
382,528
383,528
384,528
385,531
386,531
387,531
388,531
389,531
390,532
391,532
392,532
393,532
394,533
395,533
396,533
397,538
398,538
399,538
400,538
401,538
402,538
403,538
404,538
405,538
406,538
407,538
408,538
409,538
410,538
411,538
412,538
413,538
414,538
415,538
416,538
417,538
418,538
419,538
420,538
421,538
422,538
423,538
424,538
425,538
426,538
427,539
428,539
429,542
430,542
431,542
432,542
433,542
434,542
435,542
436,542
437,542
438,542
439,542
440,542
441,542
442,542
443,542
444,542
445,542
446,542
447,546
448,546
449,546
450,546
451,546
452,546
453,546
454,546
455,546
456,546
457,546
458,546
459,546
460,546
461,546
462,546
463,546
464,552
465,552
466,552
467,552
468,552
469,554
470,554
471,554
472,554
473,554
474,554
475,554
476,554
477,558
478,558
479,558
480,558
481,558
482,559
483,559
484,559
485,559
486,559
487,559
488,559
489,559
490,559
491,559
492,559
493,559
494,559
495,559
496,568
497,568
498,568
499,568
500,568
501,568
502,568
503,568
504,568
505,568
506,568
507,568
508,570
509,570
510,570
511,570
512,570
513,570
514,570
515,570
516,570
517,570
518,570
519,570
520,570
521,570
522,570
523,570
524,570
525,570
526,570
527,570
528,570
529,570
530,570
531,570
532,570
533,574
534,574
535,574
536,574
537,590
538,590
539,591
540,591
541,591
542,591
543,591
544,591
545,591
546,591
547,591
548,591
549,591
550,591
551,591
552,591
553,591
554,591
555,591
556,591
557,591
558,591
559,591
560,591
561,594
562,594
563,594
564,597
565,597
566,597
567,597
568,597
569,597
570,597
571,597
572,597
573,597
574,597
575,597
576,597
577,597
578,597
579,597
580,597
581,597
582,597
583,597
584,597
585,597
586,597
587,597
588,597
589,597
590,597
591,597
592,597
593,597
594,597
595,597
596,597
597,597
598,597
599,597
600,597
601,597
602,597
603,597
604,597
605,621
606,621
607,621
608,621
609,621
610,621
611,621
612,621
613,621
614,621
615,621
616,621
617,621
618,621
619,621
620,621
621,621
622,621
623,621
624,621
625,621
626,621
627,621
628,621
629,621
630,621
631,621
632,621
633,621
634,621
635,621
636,621
637,621
638,621
639,621
640,621
641,621
642,621
643,621
644,621
645,621
646,621
647,621
648,621
649,621
650,621
651,621
652,621
653,621
654,629
655,629
656,629
657,629
658,629
659,629
660,629
661,629
662,629
663,629
664,629
665,629
666,629
667,629
668,629
669,629
670,629
671,629
672,629
673,629
674,629
675,629
676,629
677,629
678,629
679,629
680,629
681,629
682,629
683,629
684,629
685,629
686,629
687,631
688,631
689,631
690,631
691,631
692,631
693,631
694,631
695,631
696,631
697,631
698,631
699,631
700,631
701,631
702,631
703,631
704,631
705,631
706,631
707,631
708,631
709,631
710,631
711,631
712,631
713,631
714,631
715,631
716,631
717,631
718,631
719,631
720,631
721,631
722,631
723,631
724,631
725,631
726,631
727,631
728,631
729,631
730,631
731,631
732,631
733,631
734,631
735,631
736,631
737,631
738,631
739,631
740,631
741,631
742,634
743,634
744,634
745,634
746,634
747,634
748,634
749,634
750,634
751,634
752,635
753,635
754,635
755,635
756,635
757,635
758,635
759,635
760,635
761,635
762,637
763,637
764,637
765,637
766,637
767,645
768,645
769,645
770,645
771,645
772,645
773,645
774,647
775,647
776,647
777,647
778,647
779,647
780,647
781,647
782,667
783,667
784,667
785,667
786,667
787,667
788,667
789,667
790,667
791,667
792,667
793,691
794,691
795,691
796,691
797,691
798,691
799,691
800,718
801,718
802,718
803,718
804,718
805,718
806,718
807,718
808,719
809,719
810,719
811,719
812,719
813,719
814,719
815,766
816,766
817,766
818,766
819,766
820,766
821,766
822,770
823,770
824,770
825,770
826,770
827,770
828,770
829,770
830,770
831,770
832,770
833,770
834,770
835,770
836,770
837,770
838,770
839,770
840,770
841,770
842,770
843,770
844,770
845,770
846,770
847,770
848,770
849,770
850,770
851,770
852,770
853,770
854,770
855,770
856,770
857,770
858,770
859,770
860,770
861,770
862,770
863,770
864,770
865,770
866,770
867,770
868,770
869,770
870,770
871,770
872,770
873,770
874,770
875,770
876,770
877,770
878,770
879,770
880,776
881,776
882,776
883,776
884,787
885,787
886,787
887,787
888,787
889,787
890,787
891,787
892,787
893,787
894,787
895,787
896,817
897,817
898,817
899,817
900,817
901,817
902,817
903,817
904,817
905,817
906,817
907,817
908,817
909,817
910,822
911,822
912,822
913,822
914,822
915,822
916,822
917,824
918,824
919,824
920,824
921,824
922,824
923,824
924,826
925,826
926,826
927,826
928,826
929,826
930,826
931,826
932,826
933,826
934,826
935,826
936,826
937,826
938,826
939,826
940,826
941,826
942,826
943,826
944,826
945,826
946,826
947,826
948,826
949,826
950,826
951,826
952,826
953,826
954,826
955,826
956,826
957,826
958,826
959,826
960,826
961,826
962,826
963,826
964,826
965,826
966,826
967,826
968,826
969,826
970,826
971,826
972,826
973,826
974,826
975,826
976,826
977,826
978,826
979,826
980,826
981,826
982,831
983,831
984,831
985,831
986,831
987,831
988,831
989,831
990,831
991,831
992,831
993,831
994,831
995,831
996,831
997,831
998,831
999,831
1000,831
1001,831
1002,831
1003,843
1004,843
1005,843
1006,843
1007,843
1008,843
1009,843
1010,843
1011,843
1012,843
1013,844
1014,844
1015,844
1016,844
1017,844
1018,844
1019,844
1020,844
1021,844
1022,844
1023,844
1024,844
1025,844
1026,844
1027,844
1028,844
1029,844
1030,854
1031,854
1032,854
1033,854
1034,854
1035,854
1036,854
1037,854
1038,854
1039,854
1040,856
1041,856
1042,856
1043,856
1044,856
1045,856
1046,856
1047,856
1048,856
1049,856
1050,856
1051,856
1052,856
1053,856
1054,856
1055,859
1056,859
1057,885
1058,885
1059,885
1060,885
1061,885
1062,885
1063,885
1064,885
1065,885
1066,885
1067,892
1068,892
1069,912
1070,912
1071,912
1072,912
1073,912
1074,912
1075,912
1076,912
1077,912
1078,912
1079,942
1080,942
1081,942
1082,942
1083,942
1084,942
1085,942
1086,942
1087,942
1088,942
1089,942
1090,942
1091,942
1092,942
1093,942
1094,942
1095,942
1096,942
1097,942
1098,942
1099,942
1100,942
1101,942
1102,942
1103,942
1104,942
1105,942
1106,942
1107,942
1108,942
1109,942
1110,942
1111,942
1112,942
1113,942
1114,942
1115,942
1116,942
1117,942
1118,942
1119,942
1120,944
1121,944
1122,944
1123,944
1124,944
1125,944
1126,944
1127,944
1128,944
1129,944
1130,944
1131,944
1132,944
1133,944
1134,944
1135,944
1136,944
1137,944
1138,944
1139,944
1140,944
1141,944
1142,944
1143,944
1144,944
1145,944
1146,944
1147,944
1148,944
1149,944
1150,944
1151,944
1152,944
1153,944
1154,944
1155,944
1156,944
1157,944
1158,944
1159,944
1160,944
1161,944
1162,944
1163,944
1164,944
1165,947
1166,947
1167,947
1168,947
1169,947
1170,947
1171,947
1172,947
1173,947
1174,947
1175,947
1176,947
1177,947
1178,947
1179,947
1180,947
1181,947
1182,947
1183,947
1184,947
1185,955
1186,955
1187,955
1188,955
1189,959
1190,959
1191,959
1192,959
1193,959
1194,959
1195,959
1196,959
1197,959
1198,959
1199,959
1200,959
1201,959
1202,959
1203,959
1204,959
1205,959
1206,959
1207,975
1208,975
1209,975
1210,975
1211,975
1212,975
1213,975
1214,975
1215,975
1216,975
1217,975
1218,975
1219,975
1220,975
1221,975
1222,975
1223,975
1224,975
1225,975
1226,981
1227,981
1228,981
1229,981
1230,981
1231,981
1232,981
1233,981
1234,981
1235,981
1236,981
1237,981
1238,981
1239,981
1240,981
1241,982
1242,983
1243,1002
1244,1002
1245,1002
1246,1002
1247,1002
1248,1002
1249,1002
1250,1002
1251,1002
1252,1002
1253,1002
1254,1002
1255,1002
1256,1002
1257,1002
1258,1002
1259,1002
1260,1019
1261,1019
1262,1019
1263,1019
1264,1019
1265,1019
1266,1019
1267,1019
1268,1019
1269,1019
1270,1019
1271,1019
1272,1019
1273,1019
1274,1019
1275,1019
1276,1019
1277,1019
1278,1019
1279,1019
1280,1019
1281,1019
1282,1019
1283,1019
1284,1019
1285,1019
1286,1019
1287,1033
1288,1033
1289,1033
1290,1033
1291,1033
1292,1033
1293,1033
1294,1033
1295,1033
1296,1033
1297,1033
1298,1033
1299,1033
1300,1033
1301,1033
1302,1033
1303,1033
1304,1033
1305,1033
1306,1033
1307,1033
1308,1033
1309,1033
1310,1033
1311,1033
1312,1033
1313,1033
1314,1033
1315,1038
1316,1044
1317,1044
1318,1044
1319,1044
1320,1044
1321,1044
1322,1044
1323,1044
1324,1044
1325,1044
1326,1044
1327,1044
1328,1044
1329,1044
1330,1044
1331,1044
1332,1044
1333,1050
1334,1050
1335,1050
1336,1050
1337,1085
