Iterations,Scores
0,50
1,50
2,50
3,50
4,50
5,50
6,50
7,50
8,50
9,50
10,50
11,50
12,50
13,50
14,48
15,48
16,48
17,41
18,41
19,41
20,41
21,41
22,41
23,41
24,41
25,41
26,41
27,41
28,41
29,41
30,41
31,41
32,41
33,41
34,41
35,41
36,41
37,41
38,41
39,41
40,41
41,41
42,41
43,35
44,35
45,35
46,35
47,35
48,35
49,35
50,35
51,35
52,35
53,35
54,35
55,35
56,35
57,35
58,35
59,35
60,35
61,35
62,35
63,35
64,35
65,93
66,93
67,93
68,93
69,93
70,93
71,93
72,42
73,42
74,42
75,42
76,42
77,42
78,42
79,42
80,42
81,42
82,42
83,42
84,42
85,42
86,42
87,42
88,42
89,42
90,42
91,42
92,42
93,42
94,42
95,42
96,42
97,42
98,42
99,42
100,42
101,42
102,42
103,42
104,42
105,42
106,42
107,42
108,42
109,42
110,42
111,44
112,44
113,44
114,44
115,44
116,44
117,82
118,82
119,89
120,89
121,89
122,91
123,91
124,114
125,114
126,114
127,114
128,114
129,114
130,114
131,114
132,114
133,114
134,114
135,114
136,114
137,114
138,114
139,114
140,114
141,114
142,114
143,114
144,114
145,114
146,114
147,114
148,114
149,114
150,114
151,114
152,114
153,114
154,114
155,114
156,114
157,114
158,114
159,114
160,114
161,114
162,114
163,114
164,114
165,112
166,112
167,112
168,112
169,112
170,112
171,112
172,112
173,113
174,113
175,113
176,113
177,113
178,113
179,220
180,220
181,220
182,220
183,220
184,220
185,220
186,220
187,220
188,220
189,220
190,259
191,259
192,262
193,262
194,262
195,264
196,264
197,265
198,265
199,265
200,265
201,265
202,265
203,265
204,265
205,265
206,265
207,265
208,265
209,265
210,265
211,265
212,265
213,265
214,265
215,265
216,265
217,265
218,265
219,265
220,265
221,265
222,265
223,265
224,265
225,265
226,265
227,265
228,265
229,265
230,265
231,265
232,265
233,265
234,265
235,265
236,265
237,265
238,265
239,267
240,267
241,267
242,267
243,267
244,267
245,267
246,267
247,267
248,267
249,267
250,267
251,267
252,267
253,267
254,267
255,267
256,267
257,267
258,267
259,267
260,267
261,267
262,267
263,267
264,267
265,267
266,267
267,268
268,268
269,268
270,268
271,268
272,268
273,268
274,272
275,272
276,272
277,272
278,272
279,272
280,272
281,314
282,314
283,314
284,314
285,314
286,314
287,316
288,316
289,329
290,329
291,329
292,329
293,329
294,329
295,329
296,329
297,329
298,329
299,329
300,329
301,330
302,330
303,330
304,330
305,343
306,343
307,343
308,363
309,363
310,363
311,363
312,363
313,363
314,363
315,363
316,363
317,363
318,363
319,363
320,363
321,363
322,363
323,363
324,363
325,363
326,363
327,363
328,363
329,363
330,363
331,363
332,363
333,363
334,363
335,363
336,363
337,374
338,374
339,374
340,374
341,374
342,374
343,374
344,388
345,388
346,388
347,388
348,390
349,390
350,390
351,390
352,390
353,390
354,390
355,390
356,390
357,390
358,390
359,390
360,390
361,390
362,390
363,390
364,390
365,390
366,390
367,390
368,390
369,390
370,390
371,390
372,390
373,390
374,392
375,392
376,392
377,393
378,393
379,393
380,394
381,394
382,410
383,410
384,410
385,410
386,410
387,410
388,410
389,410
390,439
391,439
392,439
393,439
394,439
395,439
396,439
397,439
398,439
399,439
400,439
401,439
402,439
403,439
404,439
405,444
406,444
407,444
408,444
409,446
410,446
411,446
412,446
413,446
414,446
415,446
416,446
417,447
418,447
419,447
420,464
421,464
