Iterations,Scores
0,323
1,323
2,323
3,323
4,323
5,323
6,323
7,323
8,323
9,323
10,323
11,323
12,323
13,323
14,323
15,164
16,177
17,177
18,177
19,130
20,122
21,122
22,122
23,122
24,122
25,146
26,146
27,146
28,146
29,146
30,146
31,146
32,268
33,263
34,35
35,35
36,35
37,35
38,35
39,35
40,35
41,35
42,35
43,35
44,35
45,35
46,35
47,35
48,35
49,35
50,32
51,32
52,32
53,32
54,32
55,32
56,32
57,32
58,32
59,32
60,32
61,32
62,32
63,32
64,32
65,32
66,32
67,32
68,32
69,32
70,32
71,32
72,52
73,52
74,52
75,52
76,52
77,52
78,52
79,52
80,52
81,52
82,52
83,52
84,52
85,52
86,52
87,52
88,52
89,52
90,52
91,52
92,52
93,52
94,52
95,52
96,52
97,52
98,52
99,52
100,52
101,109
102,109
103,109
104,109
105,109
106,108
107,108
108,108
109,108
110,108
111,109
112,109
113,109
114,109
115,109
116,109
117,109
118,109
119,109
120,109
121,109
122,109
123,109
124,113
125,113
126,73
127,56
128,56
129,56
130,56
131,56
132,56
133,50
134,50
135,50
136,50
137,50
138,50
139,50
140,50
141,50
142,43
143,43
144,43
145,43
146,43
147,43
148,43
149,43
150,43
151,43
152,32
153,32
154,32
155,32
156,32
157,32
158,32
159,32
160,32
161,32
162,32
163,32
164,32
165,19
166,19
167,19
168,19
169,19
170,19
171,19
172,19
173,19
174,46
175,46
176,46
177,46
178,46
179,46
180,46
181,46
182,46
183,46
184,46
185,46
186,46
187,46
188,46
189,46
190,47
191,47
192,57
193,57
194,57
195,57
196,57
197,57
198,57
199,57
200,57
201,57
202,57
203,57
204,57
205,57
206,57
207,57
208,57
209,57
210,57
211,57
212,57
213,57
214,57
215,57
216,57
217,62
218,53
219,53
220,53
221,53
222,51
223,51
224,51
225,51
226,51
227,51
228,51
229,51
230,51
231,51
232,51
233,51
234,51
235,51
236,116
237,116
238,116
239,116
240,120
241,143
242,143
243,184
244,184
245,114
246,114
247,114
248,114
249,114
250,117
251,117
252,102
253,102
254,102
255,102
256,102
257,102
258,102
259,102
260,102
261,159
262,159
263,159
264,159
265,160
266,160
267,160
268,160
269,160
270,160
271,160
272,160
273,160
274,160
275,44
276,44
277,44
278,44
279,44
280,44
281,44
282,44
283,44
284,44
285,44
286,44
287,44
288,44
289,44
290,44
291,44
292,44
293,44
294,44
295,44
296,44
297,44
298,44
299,44
300,44
301,44
302,44
303,44
304,44
305,44
306,44
307,44
308,44
309,44
310,44
311,44
312,44
313,44
314,44
315,44
316,44
317,44
318,210
319,206
320,206
321,196
322,196
323,196
324,204
325,193
326,189
327,189
328,189
329,207
330,207
331,207
332,207
333,207
334,207
335,207
336,207
337,207
338,207
339,197
340,197
341,197
342,197
343,197
344,195
345,195
346,195
347,195
348,195
349,195
350,195
351,195
352,195
353,195
354,215
355,215
356,215
357,223
358,223
359,223
360,223
361,223
362,223
363,223
364,223
365,223
366,134
367,134
368,134
369,28
370,28
371,28
372,28
373,28
374,28
375,28
376,28
377,28
378,28
379,28
380,28
381,125
382,125
383,125
384,125
385,125
386,120
387,120
388,120
389,120
390,86
391,86
392,86
