Iterations,Scores
0,27
1,27
2,27
3,27
4,27
5,27
6,27
7,27
8,27
9,27
10,27
11,27
12,27
13,27
14,27
15,27
16,27
17,27
18,27
19,27
20,27
21,27
22,27
23,27
24,27
25,27
26,27
27,27
28,27
29,27
30,27
31,27
32,27
33,27
34,27
35,27
36,27
37,27
38,27
39,27
40,27
41,27
42,27
43,27
44,27
45,27
46,27
47,40
48,40
49,40
50,40
51,40
52,40
53,40
54,36
55,36
56,36
57,34
58,34
59,34
60,34
61,34
62,35
63,35
64,35
65,35
66,35
67,35
68,35
69,35
70,35
71,35
72,35
73,35
74,35
75,39
76,39
77,39
78,49
79,49
80,49
81,49
82,49
83,49
84,49
85,49
86,49
87,49
88,49
89,49
90,49
91,49
92,49
93,49
94,49
95,49
96,49
97,49
98,49
99,49
100,49
101,49
102,49
103,49
104,49
105,49
106,49
107,49
108,50
109,50
110,50
111,50
112,50
113,50
114,50
115,50
116,50
117,50
118,50
119,57
120,57
121,57
122,57
123,57
124,57
125,57
126,57
127,57
128,57
129,57
130,57
131,57
132,57
133,57
134,57
135,57
136,57
137,57
138,57
139,57
140,57
141,57
142,57
143,57
144,57
145,57
146,57
147,57
148,57
149,57
150,57
151,57
152,57
153,57
154,68
155,68
156,68
157,68
158,68
159,68
160,73
161,74
162,74
163,74
164,74
165,74
166,74
167,74
168,74
169,74
170,74
171,74
172,74
173,77
174,82
175,117
176,117
177,117
178,117
179,117
180,117
181,117
182,117
183,117
184,117
185,120
186,120
187,122
188,122
189,122
190,122
191,122
192,122
193,122
194,123
195,123
196,123
197,123
198,123
199,123
200,123
201,123
202,123
203,123
204,123
205,123
206,123
207,123
208,123
209,123
210,123
211,123
212,123
213,123
214,123
215,123
216,123
217,133
218,133
219,133
220,133
221,133
222,133
223,133
224,133
225,140
226,140
227,140
228,140
229,140
230,140
231,140
232,140
233,140
234,140
235,140
236,140
237,140
238,140
239,140
240,140
241,140
242,140
243,140
244,140
245,140
246,140
247,140
248,140
249,140
250,140
251,140
252,140
253,140
254,140
255,140
256,140
257,140
258,140
259,140
260,140
261,140
262,140
263,140
264,140
265,140
266,140
267,140
268,140
269,140
270,141
271,141
272,141
273,141
274,141
275,141
276,141
277,141
278,141
279,141
280,141
281,141
282,141
283,141
284,141
285,141
286,141
287,141
288,141
289,141
290,141
291,141
292,141
293,141
294,141
295,141
296,141
297,141
298,143
299,143
300,143
301,143
302,143
303,143
304,143
305,143
306,143
307,143
308,143
309,143
310,143
311,143
312,143
313,143
314,143
315,143
316,143
317,143
318,143
319,143
320,143
321,143
322,143
323,143
324,143
325,143
326,143
327,143
328,143
329,143
330,143
331,143
332,143
333,143
334,143
335,143
336,143
337,143
338,143
339,143
340,143
341,143
342,143
343,143
344,143
345,143
346,143
347,143
348,143
349,143
350,143
351,143
352,143
353,143
354,143
355,143
356,143
357,143
358,143
359,143
360,143
361,143
362,143
363,143
364,143
365,143
366,143
367,143
368,143
369,143
370,143
371,143
372,143
373,143
374,143
375,143
376,143
377,143
378,143
379,143
380,143
381,143
382,143
383,143
384,143
385,143
386,143
387,143
388,143
389,143
390,143
391,143
392,143
393,143
394,143
395,143
396,143
397,143
398,143
399,143
400,150
401,150
402,150
403,150
404,150
405,150
406,150
407,150
408,150
409,150
410,150
411,150
412,150
413,150
414,150
415,150
416,150
417,150
418,150
419,150
420,150
421,150
422,150
423,150
424,153
425,153
426,153
427,163
428,179
429,179
430,179
431,179
432,179
433,179
434,179
435,179
436,179
437,179
438,180
439,180
440,180
441,180
442,180
443,180
444,180
445,180
446,180
447,180
448,180
449,180
450,180
451,180
452,180
453,180
454,180
455,180
456,180
457,180
458,180
459,180
460,180
461,180
462,180
463,180
464,180
465,180
466,180
467,180
468,180
469,180
470,180
471,180
472,180
473,180
474,180
475,180
476,180
477,180
478,180
479,180
480,180
481,232
482,232
483,232
484,232
485,232
486,232
487,232
488,238
489,238
490,238
491,238
492,238
493,252
494,252
495,252
496,254
497,254
498,254
499,254
500,254
501,254
502,254
503,254
504,254
505,254
506,254
507,254
508,254
509,254
510,254
511,254
512,254
513,254
514,254
515,254
516,254
517,254
518,254
519,254
520,254
521,254
522,254
523,254
524,254
525,254
526,254
527,270
528,270
529,270
530,270
531,270
532,270
533,270
534,270
535,270
536,270
537,270
538,270
539,270
540,270
541,270
542,270
