Iterations,Scores
0,141
1,141
2,141
3,141
4,141
5,141
6,141
7,141
8,141
9,141
10,141
11,141
12,141
13,141
14,141
15,134
16,134
17,134
18,134
19,134
20,134
21,134
22,160
23,160
24,160
25,156
26,156
27,156
28,156
29,156
30,156
31,156
32,91
33,91
34,97
35,97
36,97
37,97
38,97
39,97
40,97
41,97
42,97
43,97
44,97
45,97
46,97
47,97
48,97
49,97
50,97
51,97
52,97
53,97
54,97
55,97
56,97
57,97
58,97
59,79
60,79
61,79
62,79
63,79
64,79
65,79
66,79
67,79
68,74
69,74
70,74
71,74
72,89
73,89
74,79
75,79
76,79
77,79
78,79
79,79
80,79
81,114
82,114
83,115
84,115
85,115
86,115
87,115
88,115
89,115
90,115
91,115
92,115
93,115
94,143
95,143
96,143
97,54
98,51
99,51
100,51
101,51
102,51
103,51
104,51
105,51
106,67
107,67
108,67
109,67
110,67
111,67
112,67
113,67
114,67
115,67
116,73
117,62
118,62
119,62
120,62
121,62
122,62
123,62
124,62
125,22
126,22
127,22
128,22
129,22
130,22
131,22
132,22
133,22
134,22
135,22
136,22
137,22
138,22
139,22
140,22
141,22
142,22
143,22
144,22
145,22
146,22
147,22
148,22
149,22
150,22
151,22
152,22
153,22
154,22
155,22
156,22
157,22
158,22
159,22
160,22
161,22
162,22
163,22
164,22
165,22
166,22
167,22
168,39
169,39
170,20
171,16
172,16
173,16
174,16
175,16
176,16
177,16
178,16
179,16
180,16
181,16
182,16
183,16
184,16
185,16
186,16
187,16
188,16
189,16
190,16
191,16
192,16
193,16
194,16
195,16
196,16
197,16
198,16
199,16
200,16
201,16
202,18
203,18
204,18
205,18
206,18
207,18
208,32
209,33
210,33
211,33
212,33
213,33
214,33
215,33
216,33
217,33
218,35
219,35
220,35
221,35
222,35
223,35
224,35
225,35
226,35
227,35
228,35
229,35
230,35
231,35
232,35
233,35
234,35
235,35
236,35
237,35
238,35
239,35
240,35
241,35
242,35
243,35
244,37
245,37
246,37
247,37
248,37
249,37
250,37
251,37
252,37
253,37
254,37
255,37
256,92
257,92
258,97
259,97
260,97
261,97
262,97
263,97
264,97
265,97
266,97
267,97
268,97
269,97
270,97
271,97
272,97
273,97
274,129
275,129
276,129
277,129
278,129
279,129
280,129
281,129
282,129
283,129
284,129
285,129
286,129
287,129
288,129
289,129
290,129
291,129
292,129
293,129
294,129
295,129
296,129
297,129
298,129
299,131
300,131
301,131
302,131
303,131
304,131
305,131
306,131
307,131
308,131
309,131
310,131
311,131
312,131
313,131
314,131
315,131
316,131
317,131
318,131
319,131
320,161
321,161
322,161
323,161
324,161
325,161
326,161
327,161
328,161
329,161
330,161
331,161
332,161
333,179
334,179
335,179
336,179
337,179
338,179
339,179
340,179
341,179
342,179
343,181
344,181
345,181
346,181
347,181
348,181
349,181
350,181
351,181
352,181
353,181
354,181
355,181
356,181
357,181
358,181
359,181
360,181
361,181
362,181
363,181
364,181
365,181
366,181
367,181
368,181
369,181
370,181
371,181
372,181
373,181
374,181
375,181
376,181
377,181
378,181
379,181
380,181
381,181
382,181
383,181
384,181
385,181
386,181
387,181
388,182
389,182
390,182
391,182
392,182
393,182
394,182
395,182
396,182
397,182
398,182
399,182
400,182
401,182
402,182
403,182
404,182
405,182
406,182
407,182
408,182
409,188
410,188
411,188
412,188
413,188
414,188
415,188
416,188
417,188
418,188
419,188
420,188
421,188
422,188
423,188
424,188
425,188
426,188
427,188
428,188
429,188
430,188
431,188
432,188
433,188
434,188
435,188
436,188
437,188
438,188
439,188
440,188
441,188
442,188
443,188
444,188
445,188
446,188
447,188
448,188
449,188
450,188
451,188
452,188
453,188
454,188
455,188
456,188
457,188
458,188
459,188
460,188
461,188
462,188
463,188
464,188
465,188
466,188
467,188
468,188
469,188
470,188
471,188
472,188
473,188
474,188
475,188
476,188
477,188
478,188
479,188
480,188
481,188
482,188
483,188
484,188
485,188
486,191
487,191
488,191
489,191
490,191
491,191
492,191
493,191
494,191
495,191
496,191
497,191
498,191
499,191
500,191
501,191
502,191
503,191
504,191
505,191
506,191
507,191
508,191
509,191
510,191
511,191
512,191
513,191
514,191
515,191
516,191
517,191
518,191
519,191
520,194
521,211
522,211
523,211
524,211
525,211
526,211
527,211
528,211
529,220
530,220
531,220
532,220
533,220
534,220
535,220
536,220
537,220
538,220
539,220
540,220
541,220
542,220
543,220
544,220
545,220
546,220
547,220
548,220
549,220
550,220
551,220
552,220
553,225
554,225
555,225
556,225
557,225
558,225
559,225
560,225
561,225
562,225
563,225
564,278
565,278
566,278
567,278
568,278
569,278
570,278
571,278
572,278
573,278
574,278
575,278
576,278
577,278
578,278
579,278
580,278
581,278
582,278
583,278
584,278
585,278
586,278
587,278
588,278
589,278
590,278
591,278
592,278
593,278
594,278
595,278
596,278
597,278
598,278
599,278
600,278
601,278
602,278
603,287
604,287
605,287
606,287
607,287
608,287
609,287
610,287
611,287
612,287
613,287
614,287
615,287
616,287
617,288
618,288
619,288
620,288
621,289
622,289
623,289
624,289
625,289
626,289
627,289
628,289
629,289
630,289
631,289
632,299
633,299
634,299
635,299
636,299
637,299
638,309
639,309
640,309
641,309
642,309
643,309
644,309
645,309
646,309
647,309
648,309
649,309
650,309
651,309
652,309
653,309
654,309
655,309
656,309
657,309
658,309
659,309
660,311
661,311
662,311
663,311
664,311
665,311
666,311
667,311
668,311
669,311
670,311
671,311
672,311
673,311
674,311
675,311
676,311
677,323
678,323
679,323
680,323
681,323
682,323
683,323
684,324
685,324
686,324
687,324
688,324
689,324
690,324
691,324
692,324
693,324
694,324
695,324
696,324
697,324
698,324
699,324
700,324
701,324
702,324
703,324
704,324
705,324
706,324
707,324
708,324
709,324
710,324
711,324
712,324
713,324
714,341
715,341
716,341
717,341
718,341
719,341
720,341
721,341
722,341
723,341
724,341
725,341
726,341
727,341
728,342
729,342
730,342
731,342
732,342
733,342
734,342
735,342
736,342
737,372
738,372
739,372
740,372
741,372
742,372
743,372
744,372
745,372
746,372
747,372
748,372
749,372
750,372
751,375
752,375
753,375
754,375
755,375
756,375
757,375
758,375
759,375
760,375
761,375
762,375
763,375
764,375
765,375
766,375
767,375
768,375
769,375
770,375
771,375
772,375
773,375
774,375
775,375
776,375
777,375
778,375
779,375
780,375
781,375
782,375
783,375
784,375
785,375
786,375
787,375
788,375
789,375
790,375
791,375
792,375
793,375
794,375
795,385
796,385
797,385
798,385
799,385
800,385
801,407
802,407
803,407
804,407
805,407
806,407
807,407
808,407
809,407
810,407
811,407
812,407
813,407
814,419
815,419
816,419
817,419
818,419
819,419
820,419
821,419
822,419
823,419
824,419
825,419
826,419
827,419
828,419
829,419
830,419
831,419
832,419
833,419
834,419
835,419
836,419
837,419
838,419
839,419
840,419
841,419
842,419
843,419
844,419
845,419
846,419
847,419
848,439
849,439
850,439
851,439
852,439
853,439
854,439
855,439
856,439
857,439
858,439
859,439
860,439
861,439
862,439
863,439
864,439
865,439
866,439
867,439
868,439
869,439
870,439
871,439
872,439
873,439
874,439
875,439
876,439
877,439
878,439
879,439
880,439
881,439
882,439
883,439
884,439
885,439
886,439
887,439
888,439
889,439
890,439
891,439
892,440
893,440
894,440
895,440
896,440
897,440
898,440
899,440
900,440
901,440
902,440
903,440
904,440
905,440
906,440
907,440
908,440
909,440
910,440
911,440
912,440
913,440
914,440
915,440
916,440
917,440
918,440
919,440
920,440
921,440
922,451
923,451
924,451
925,451
926,451
927,451
928,451
929,452
930,455
931,455
932,457
933,457
934,457
935,457
936,457
937,457
938,457
939,457
940,459
941,459
942,459
943,459
944,459
945,459
946,459
947,459
948,459
949,459
950,459
951,459
952,459
953,459
954,459
955,459
956,459
957,459
958,459
959,459
960,459
961,459
962,459
963,459
964,459
965,459
966,459
967,459
968,459
969,459
970,459
971,459
972,459
973,459
974,459
975,459
976,479
977,479
978,479
979,479
980,484
981,484
982,484
983,484
984,484
985,484
986,484
987,484
988,484
989,484
990,484
991,484
992,484
993,484
994,484
995,485
996,485
997,485
998,485
999,485
1000,501
1001,501
1002,501
1003,501
1004,501
1005,501
1006,568
1007,568
1008,568
1009,568
1010,568
1011,568
1012,568
1013,568
1014,568
1015,568
1016,568
1017,585
1018,585
1019,628
1020,628
1021,628
1022,628
1023,628
1024,628
1025,628
1026,628
1027,630
1028,630
1029,630
1030,630
1031,630
1032,630
1033,630
1034,630
1035,630
1036,630
1037,630
1038,630
1039,630
1040,630
1041,630
1042,630
1043,630
1044,630
1045,630
1046,630
1047,630
1048,630
1049,630
1050,630
1051,648
1052,648
1053,648
1054,648
1055,648
1056,648
1057,648
1058,648
1059,648
1060,648
1061,648
1062,648
1063,648
1064,648
1065,648
1066,648
1067,648
1068,648
1069,648
1070,648
1071,648
1072,648
1073,648
1074,648
1075,648
1076,648
1077,648
1078,654
1079,654
1080,654
1081,654
1082,654
1083,654
1084,654
1085,654
1086,654
1087,654
1088,654
1089,654
1090,654
1091,654
1092,654
1093,654
1094,654
1095,654
1096,654
1097,654
1098,654
1099,654
1100,654
1101,654
1102,654
1103,654
1104,654
1105,660
1106,660
1107,660
1108,660
1109,660
1110,662
1111,662
1112,662
1113,662
1114,662
1115,662
1116,662
1117,662
1118,662
1119,662
1120,662
1121,662
1122,662
1123,662
1124,662
1125,662
1126,662
1127,662
1128,662
1129,662
1130,662
1131,662
1132,662
1133,662
1134,662
1135,666
1136,666
1137,666
1138,666
1139,666
1140,666
1141,666
1142,666
1143,666
1144,666
1145,666
1146,666
1147,666
1148,666
1149,666
1150,666
1151,666
1152,666
1153,666
1154,666
1155,666
1156,674
1157,674
1158,674
1159,674
1160,674
1161,674
1162,677
1163,677
1164,677
1165,677
1166,677
1167,681
1168,681
1169,681
1170,681
1171,681
1172,681
1173,681
1174,681
1175,681
1176,681
1177,681
1178,681
1179,681
1180,681
1181,681
1182,681
1183,681
1184,681
1185,681
1186,681
1187,681
1188,681
1189,681
1190,681
1191,681
1192,681
1193,681
1194,681
1195,681
1196,681
1197,681
1198,681
1199,681
1200,681
1201,681
1202,681
1203,683
1204,683
1205,683
1206,683
1207,683
1208,683
1209,683
1210,683
1211,683
1212,688
1213,688
1214,688
1215,688
1216,688
1217,688
1218,688
1219,688
1220,688
1221,688
1222,688
1223,688
1224,688
1225,688
1226,688
1227,695
1228,695
