Iterations,Scores
0,164
1,132
2,132
3,132
4,132
5,132
6,132
7,151
8,151
9,151
10,151
11,151
12,175
13,175
14,175
15,175
16,173
17,173
18,173
19,173
20,173
21,173
22,192
23,192
24,192
25,199
26,199
27,199
28,199
29,199
30,130
31,130
32,130
33,130
34,130
35,130
36,130
37,130
38,130
39,130
40,130
41,130
42,106
43,106
44,106
45,106
46,106
47,106
48,106
49,106
50,106
51,106
52,106
53,106
54,106
55,106
56,106
57,106
58,106
59,106
60,106
61,106
62,106
63,106
64,106
65,80
66,80
67,80
68,89
69,78
70,78
71,78
72,78
73,78
74,78
75,78
76,78
77,78
78,78
79,78
80,78
81,78
82,78
83,78
84,78
85,78
86,80
87,80
88,80
89,80
90,80
91,80
92,80
93,80
94,80
95,80
96,80
97,80
98,69
99,69
100,69
101,69
102,69
103,69
104,69
105,69
106,69
107,69
108,75
109,148
110,148
111,148
112,148
113,141
114,140
115,140
116,140
117,140
118,140
119,140
120,140
121,140
122,74
123,74
124,74
125,74
126,74
127,74
128,74
129,74
130,74
131,74
132,74
133,74
134,74
135,74
136,74
137,74
138,74
139,74
140,74
141,74
142,74
143,74
144,74
145,74
146,74
147,74
148,74
149,74
150,74
151,74
152,74
153,74
154,74
155,74
156,74
157,78
158,78
159,78
160,78
161,78
162,78
163,78
164,78
165,78
166,78
167,55
168,55
169,55
170,55
171,55
172,55
173,73
174,95
175,95
176,95
177,95
178,95
179,95
180,95
181,43
182,43
183,43
184,45
185,45
186,45
187,45
188,45
189,45
190,44
191,44
192,44
193,44
194,44
195,44
196,44
197,92
198,92
199,92
200,92
201,92
202,92
203,92
204,92
205,92
206,91
207,91
208,91
209,91
210,91
211,91
212,91
213,91
214,91
215,98
216,98
217,98
218,98
219,84
220,98
221,98
222,98
223,98
224,98
225,98
226,98
227,98
228,98
229,98
230,98
231,77
232,77
233,77
234,77
235,77
236,77
237,77
238,77
239,77
240,77
241,77
242,169
243,169
244,169
245,169
246,153
247,153
248,53
249,53
250,53
251,53
252,53
253,50
254,50
255,50
256,50
257,50
258,50
259,50
260,50
261,50
262,53
263,53
264,53
265,53
266,53
267,53
268,53
269,53
270,53
271,53
272,53
273,61
274,61
275,61
276,61
277,61
278,61
279,66
280,66
281,66
282,66
283,66
284,66
285,66
286,66
287,66
288,66
289,66
290,66
291,66
292,66
293,66
294,66
295,66
296,66
297,66
298,66
299,66
300,66
301,66
302,66
303,104
304,104
305,104
306,116
307,89
308,89
309,89
310,89
311,89
312,82
313,82
314,82
315,82
316,82
317,82
318,82
319,82
320,82
321,82
322,82
323,82
324,82
325,82
326,82
327,82
328,82
329,82
330,82
331,72
332,72
333,72
334,72
335,72
336,72
337,72
338,78
339,79
340,79
341,79
342,117
343,88
344,88
345,88
346,88
347,88
348,88
349,88
350,88
351,88
352,88
353,88
354,88
355,88
356,88
357,88
358,88
359,88
360,88
361,88
362,88
363,88
364,88
365,95
366,95
367,95
368,95
369,95
370,95
371,95
372,95
373,95
374,46
375,46
376,46
377,46
378,46
379,46
380,46
381,46
382,46
383,46
384,46
385,46
386,46
387,46
388,46
389,46
390,46
391,46
392,46
393,46
394,46
395,46
396,46
397,30
398,33
399,33
400,33
401,33
402,33
403,33
404,33
405,33
406,33
407,33
408,33
409,33
410,33
411,41
412,41
413,41
414,41
415,41
416,41
417,41
418,41
419,41
420,41
421,41
422,41
423,41
424,41
425,41
426,41
427,41
428,41
429,41
430,41
431,41
432,41
433,41
434,41
435,41
436,29
437,29
438,29
439,29
440,29
441,29
442,29
443,29
444,29
445,29
446,29
447,29
448,29
449,29
450,29
451,29
452,29
453,29
454,29
455,29
456,29
457,29
458,29
459,29
460,29
461,29
462,29
463,29
464,29
465,29
466,29
467,29
468,29
469,29
470,29
471,29
472,29
473,29
474,29
475,29
476,28
477,28
478,28
479,28
480,28
481,28
482,28
483,28
484,28
485,28
486,28
487,28
488,28
489,28
490,28
491,28
492,28
493,28
494,28
495,28
496,28
497,28
498,28
499,28
500,28
501,28
502,28
503,28
504,28
505,28
506,28
507,28
508,28
509,28
510,28
511,28
512,19
513,19
514,19
515,19
516,19
517,19
518,19
519,19
520,19
521,19
522,19
523,19
524,19
525,27
526,27
527,27
528,27
529,27
530,27
531,32
532,32
533,32
534,32
535,32
536,32
537,32
538,32
539,32
540,32
541,32
542,32
543,32
544,32
545,32
546,32
547,32
548,32
549,32
550,32
551,32
552,32
553,32
554,32
555,32
556,32
557,32
558,32
559,32
560,32
561,32
562,32
563,32
564,32
565,32
566,32
567,32
568,32
569,32
570,32
571,32
572,32
573,32
574,32
575,32
576,32
577,32
578,32
579,32
580,32
581,32
582,32
583,32
584,32
585,32
586,32
587,32
588,32
589,32
590,32
591,32
592,30
593,30
594,30
595,30
596,30
597,30
598,30
599,30
600,30
601,30
602,30
603,30
604,24
605,24
606,24
607,24
608,24
609,24
610,24
611,24
612,24
613,24
614,24
615,24
616,24
617,24
618,24
619,24
620,24
621,24
622,24
623,24
624,24
625,24
626,24
627,22
628,114
629,114
630,114
631,114
632,114
633,114
634,114
635,114
636,114
637,114
638,149
639,146
640,146
641,146
642,146
643,146
644,146
645,146
646,146
647,146
648,146
649,146
650,146
651,152
652,152
653,101
654,101
655,101
656,101
657,101
658,101
659,101
660,101
661,101
662,101
663,101
664,101
665,101
666,101
667,39
668,123
669,123
670,123
671,123
672,123
673,123
674,123
675,129
676,129
677,129
678,129
679,129
680,129
681,129
682,129
683,129
684,129
685,129
686,129
687,129
688,149
689,149
690,149
691,149
692,149
693,149
694,149
695,149
696,149
697,149
698,149
699,149
700,149
701,149
702,146
703,146
704,130
705,130
706,130
707,130
708,82
709,82
710,82
711,82
712,82
713,82
714,82
715,82
716,82
717,82
718,82
719,81
720,81
721,81
722,81
723,81
724,81
725,81
726,81
727,81
728,81
729,81
730,81
731,81
732,81
733,81
734,81
735,81
736,81
737,81
738,81
739,81
740,81
741,81
742,81
743,81
744,81
745,81
746,81
747,81
748,81
749,81
750,81
751,81
752,81
753,81
754,81
755,81
756,81
757,81
758,81
759,81
760,81
761,81
762,81
763,81
764,111
765,111
766,111
767,111
768,111
769,111
770,111
771,111
772,111
773,111
774,111
775,111
776,111
777,111
778,111
779,111
780,111
781,109
782,109
783,109
784,109
785,59
786,53
787,53
788,53
789,53
790,53
791,53
792,53
793,53
794,53
795,53
796,53
797,53
798,53
799,53
800,53
801,116
802,116
803,116
804,116
805,116
806,116
807,116
808,125
809,125
810,125
811,125
812,125
813,125
814,45
815,45
816,45
