Iterations,Scores
0,189
1,189
2,189
3,187
4,187
5,187
6,187
7,187
8,187
9,187
10,187
11,187
12,184
13,188
14,188
15,188
16,188
17,188
18,177
19,166
20,166
21,166
22,166
23,184
24,184
25,184
26,184
27,184
28,184
29,184
30,184
31,172
32,172
33,172
34,172
35,172
36,172
37,172
38,172
39,172
40,172
41,172
42,172
43,65
44,65
45,65
46,65
47,65
48,93
49,93
50,93
51,93
52,93
53,93
54,93
55,93
56,93
57,93
58,93
59,93
60,93
61,93
62,93
63,93
64,93
65,93
66,93
67,93
68,93
69,93
70,93
71,93
72,93
73,93
74,93
75,93
76,93
77,93
78,93
79,93
80,93
81,93
82,93
83,93
84,93
85,93
86,93
87,93
88,93
89,93
90,93
91,93
92,70
93,70
94,70
95,70
96,70
97,224
98,224
99,222
100,222
101,238
102,238
103,251
104,251
105,246
106,207
107,207
108,207
109,203
110,203
111,203
112,203
113,203
114,203
115,203
116,203
117,203
118,203
119,203
120,203
121,203
122,65
123,65
124,65
125,65
126,65
127,65
128,65
129,65
130,65
131,65
132,65
133,65
134,73
135,73
136,73
137,73
138,73
139,73
140,73
141,73
142,73
143,73
144,73
145,116
146,116
147,116
148,116
149,116
150,119
151,119
152,119
153,119
154,119
155,119
156,119
157,119
158,119
159,119
160,115
161,110
162,110
163,110
164,110
165,110
166,110
167,110
168,113
169,113
170,87
171,87
172,87
173,87
174,87
175,87
176,87
177,119
178,119
179,119
180,119
181,128
182,128
183,128
184,128
185,86
186,86
187,86
188,86
189,86
190,86
191,85
192,85
193,85
194,85
195,85
196,85
197,85
198,85
199,85
200,193
201,193
202,193
203,193
204,71
205,71
206,71
207,158
208,158
209,158
210,158
211,158
212,158
213,158
214,158
215,158
216,158
217,150
218,134
219,128
220,128
221,128
222,150
223,150
224,150
225,150
226,150
227,150
228,150
229,150
230,150
231,150
232,150
233,150
234,150
235,140
236,140
237,140
238,140
239,140
240,140
241,140
242,142
243,142
244,126
245,126
246,126
247,126
248,126
249,126
250,126
251,126
252,126
253,126
254,126
255,126
256,126
257,126
258,53
259,53
260,53
261,53
262,53
263,36
264,36
265,36
266,36
267,31
268,31
269,31
270,31
271,31
272,31
273,31
274,31
275,31
276,31
277,31
278,31
279,31
280,31
281,29
282,29
283,29
284,29
285,29
286,29
287,29
288,29
289,29
290,29
291,29
292,29
293,33
294,33
295,33
296,33
297,33
298,33
299,33
300,33
301,33
302,33
303,33
304,33
305,33
306,33
307,33
308,33
309,33
310,33
311,33
312,33
313,33
314,33
315,33
316,33
317,33
318,30
319,30
320,30
321,30
322,30
323,30
324,30
325,30
326,30
327,30
328,30
329,30
330,30
331,30
332,30
333,30
334,30
335,30
336,30
337,30
338,30
339,30
340,30
341,30
342,30
343,30
344,30
345,30
346,30
347,30
348,30
349,30
350,30
351,30
352,30
353,30
354,30
355,30
356,30
357,30
358,30
359,30
360,30
361,30
362,30
363,30
364,30
365,30
366,30
367,30
368,30
369,30
370,30
371,30
372,30
373,17
374,17
375,17
376,63
377,63
378,88
379,88
380,88
381,88
382,86
383,86
384,86
