Iterations,Scores
0,98
1,98
2,98
3,98
4,98
5,98
6,98
7,54
8,54
9,54
10,54
11,54
12,54
13,54
14,54
15,104
16,104
17,104
18,104
19,104
20,104
21,104
22,104
23,104
24,104
25,106
26,106
27,106
28,106
29,106
30,105
31,105
32,301
33,301
34,301
35,305
36,305
37,305
38,305
39,305
40,305
41,305
42,305
43,305
44,305
45,320
46,329
47,329
48,329
49,329
50,333
51,333
52,333
53,333
54,333
55,333
56,333
57,333
58,333
59,339
60,339
61,339
62,339
63,339
64,339
65,342
66,342
67,342
68,342
69,342
70,342
71,342
72,342
73,342
74,342
75,342
76,342
77,342
78,342
79,342
80,342
81,342
82,342
83,342
84,342
85,342
86,342
87,342
88,342
89,342
90,342
91,342
92,342
93,342
94,342
95,353
96,353
97,353
98,353
99,353
100,353
101,353
102,353
103,353
104,353
105,353
106,353
107,393
108,393
109,393
110,393
111,393
112,393
113,393
114,393
115,393
116,393
117,393
118,393
119,393
120,393
121,393
122,393
123,440
124,440
125,440
126,440
127,440
128,440
129,440
130,440
131,440
132,440
133,440
134,440
135,463
136,463
137,463
138,463
139,463
140,463
141,463
142,463
143,463
144,463
145,463
146,463
147,463
148,463
149,463
150,463
151,463
152,463
153,463
154,463
155,463
156,463
157,463
158,463
159,463
160,463
161,463
162,463
163,463
164,463
165,463
166,463
167,463
168,463
169,463
170,463
171,463
172,463
173,463
174,463
175,463
176,463
177,496
178,496
179,496
180,496
181,496
182,503
183,503
184,503
185,503
186,546
187,546
188,546
189,546
190,546
191,547
192,547
193,547
194,547
195,547
196,548
197,548
198,548
199,548
200,548
201,548
202,548
203,548
204,548
205,548
206,548
207,548
208,586
209,586
210,586
211,586
212,586
213,586
214,586
215,586
216,586
217,586
218,600
219,600
220,600
221,600
222,600
223,600
224,601
225,601
226,601
227,601
228,601
229,601
230,601
231,601
232,601
233,624
234,624
235,624
236,624
237,624
238,624
239,624
240,624
241,624
242,624
243,624
244,624
245,624
246,624
247,624
248,624
249,624
250,624
251,624
252,624
253,624
254,624
255,624
256,624
257,654
258,654
259,654
260,654
261,654
262,654
263,654
264,654
265,654
266,654
267,654
268,654
269,654
270,654
271,654
272,654
273,654
274,654
275,654
276,654
277,654
278,654
279,654
280,654
281,654
282,654
283,654
284,654
285,654
286,654
287,654
288,654
289,654
290,654
291,654
292,654
293,654
294,654
295,654
296,654
297,654
298,654
299,654
300,654
301,654
302,654
303,654
304,654
305,654
306,654
307,654
308,654
309,654
310,663
311,663
312,663
313,663
314,665
315,665
316,665
317,665
318,665
319,665
320,665
321,665
322,665
323,677
324,677
325,677
326,677
327,677
328,677
329,677
330,677
331,677
332,677
333,677
334,677
335,677
336,677
337,677
338,677
339,677
340,677
341,677
342,677
343,677
344,677
345,677
346,677
347,677
348,677
349,677
350,677
351,677
352,686
353,686
354,686
355,686
356,686
357,686
358,686
359,686
360,686
361,686
362,687
363,687
364,687
365,687
366,687
367,687
368,687
369,687
370,687
371,688
372,688
373,688
374,688
375,689
376,689
377,689
378,689
379,689
380,689
381,689
382,689
383,689
384,689
385,690
386,690
387,690
388,690
389,690
390,690
391,690
392,690
393,690
394,690
395,690
396,690
397,690
398,690
399,708
