Iterations,Scores
0,71
1,71
2,71
3,77
4,77
5,77
6,77
7,77
8,77
9,77
10,77
11,77
12,77
13,77
14,77
15,77
16,77
17,77
18,77
19,77
20,77
21,77
22,77
23,77
24,77
25,77
26,77
27,77
28,77
29,77
30,77
31,77
32,77
33,77
34,77
35,77
36,77
37,77
38,77
39,77
40,77
41,76
42,76
43,76
44,76
45,76
46,76
47,76
48,76
49,76
50,76
51,76
52,76
53,76
54,76
55,76
56,76
57,76
58,76
59,76
60,76
61,76
62,76
63,76
64,76
65,76
66,76
67,76
68,76
69,76
70,76
71,76
72,76
73,76
74,76
75,78
76,78
77,79
78,79
79,79
80,82
81,82
82,82
83,82
84,82
85,82
86,82
87,82
88,82
89,82
90,82
91,82
92,82
93,82
94,82
95,82
96,82
97,82
98,82
99,82
100,82
101,82
102,82
103,82
104,82
105,142
106,142
107,142
108,142
109,142
110,142
111,142
112,181
113,181
114,187
115,187
116,187
117,187
118,189
119,189
120,189
121,189
122,189
123,189
124,189
125,189
126,189
127,189
128,189
129,189
130,189
131,235
132,235
133,235
134,235
135,237
136,237
137,237
138,237
139,237
140,237
141,237
142,237
143,237
144,237
145,237
146,237
147,237
148,237
149,237
150,237
151,237
152,237
153,237
154,237
155,237
156,237
157,237
158,237
159,237
160,237
161,237
162,237
163,237
164,237
165,237
166,237
167,237
168,237
169,245
170,245
171,245
172,245
173,245
174,245
175,245
176,245
177,245
178,245
179,245
180,245
181,245
182,275
183,275
184,275
185,275
186,275
187,275
188,275
189,275
190,275
191,275
192,276
193,276
194,276
195,276
196,276
197,276
198,276
199,276
200,276
201,282
202,282
203,282
204,282
205,282
206,282
207,282
208,282
209,282
210,282
211,282
212,282
213,282
214,298
215,298
216,298
217,298
218,298
219,298
220,298
221,298
222,298
223,298
224,298
225,298
226,298
227,298
228,298
229,298
230,298
231,298
232,298
233,298
234,298
235,300
236,300
237,300
238,300
239,300
240,300
241,300
242,300
243,300
244,300
245,300
246,300
247,300
248,300
249,300
250,317
251,344
252,344
253,344
254,344
255,344
256,344
257,344
258,344
259,344
260,363
261,363
262,363
263,363
264,363
265,363
266,363
267,363
268,363
269,363
270,363
271,363
272,363
273,363
274,363
275,363
276,363
277,364
278,364
279,365
280,365
281,365
282,365
283,365
284,365
285,365
286,365
287,365
288,365
289,365
290,369
291,369
292,369
293,376
294,376
295,376
296,376
297,376
298,376
299,376
300,376
301,376
302,376
303,376
304,376
305,394
306,412
307,412
308,412
309,412
310,412
311,412
312,412
313,412
314,412
315,415
316,415
317,415
318,415
319,415
320,419
321,419
322,419
323,419
324,431
325,431
326,431
327,431
328,431
329,431
330,431
331,431
332,431
333,442
334,442
335,442
336,442
337,442
338,442
339,444
340,444
341,444
342,444
343,444
344,444
345,444
346,444
347,444
348,444
349,444
350,444
351,444
352,444
353,444
354,444
355,444
356,444
357,444
358,447
359,447
360,447
361,447
362,460
363,460
364,460
365,460
366,460
367,460
368,460
369,460
370,460
371,460
372,460
373,461
374,461
375,461
376,461
377,461
378,461
379,461
380,461
381,461
382,461
383,461
384,461
385,461
386,462
387,462
388,462
389,462
390,479
391,479
392,479
393,479
394,479
395,479
396,479
397,479
398,484
399,484
400,484
401,485
402,485
403,485
404,485
405,485
406,485
407,485
408,485
409,485
410,485
411,485
412,485
413,485
414,485
415,518
416,518
417,518
418,518
419,518
420,518
421,518
422,518
423,518
424,518
425,518
426,518
427,522
428,522
429,522
430,522
431,522
432,522
433,522
434,522
435,522
436,522
437,522
438,522
439,522
440,522
441,522
442,522
443,522
444,522
445,522
446,522
447,522
448,522
449,522
450,522
451,522
452,540
453,540
454,540
455,540
456,540
457,560
458,560
459,560
460,560
461,560
462,560
