Iterations,Scores
0,171
1,171
2,171
3,171
4,164
5,164
6,155
7,155
8,155
9,226
10,226
11,226
12,226
13,226
14,318
15,307
16,263
17,203
18,214
19,214
20,214
21,215
22,216
23,217
24,217
25,217
26,205
27,205
28,205
29,205
30,31
31,31
32,31
33,31
34,31
35,31
36,31
37,31
38,31
39,31
40,31
41,31
42,31
43,31
44,31
45,31
46,31
47,31
48,31
49,31
50,31
51,31
52,31
53,31
54,31
55,31
56,37
57,37
58,37
59,37
60,37
61,37
62,37
63,37
64,37
65,37
66,37
67,37
68,37
69,37
70,37
71,37
72,37
73,37
74,37
75,37
76,37
77,37
78,37
79,37
80,47
81,47
82,47
83,47
84,46
85,46
86,46
87,46
88,46
89,46
90,46
91,46
92,46
93,46
94,46
95,46
96,46
97,46
98,46
99,46
100,46
101,46
102,46
103,46
104,46
105,46
106,46
107,46
108,46
109,46
110,46
111,46
112,46
113,46
114,46
115,46
116,46
117,46
118,46
119,46
120,46
121,46
122,47
123,47
124,47
125,47
126,47
127,47
128,47
129,47
130,47
131,47
132,47
133,47
134,47
135,47
136,47
137,47
138,47
139,47
140,87
141,87
142,87
143,87
144,96
145,96
146,96
147,96
148,100
149,100
150,100
151,100
152,100
153,100
154,100
155,100
156,100
157,100
158,99
159,99
160,99
161,99
162,99
163,99
164,99
165,99
166,99
167,99
168,99
169,99
170,99
171,115
172,115
173,115
174,115
175,115
176,115
177,115
178,115
179,115
180,126
181,126
182,126
183,126
184,126
185,149
186,149
187,149
188,149
189,149
190,177
191,177
192,177
193,178
194,178
195,178
196,178
197,194
198,194
199,194
200,199
201,199
202,260
203,260
204,260
205,260
206,262
207,262
208,262
209,262
210,262
211,262
212,262
213,262
214,262
215,262
216,262
217,262
218,262
219,262
220,262
221,262
222,263
223,263
224,263
225,263
226,263
227,263
228,263
229,263
230,263
231,263
232,263
233,263
234,263
235,269
236,269
237,269
238,269
239,269
240,269
241,300
242,300
243,300
244,300
245,300
246,300
247,300
248,300
249,300
