Iterations,Scores
0,58
1,58
2,58
3,58
4,58
5,58
6,58
7,58
8,58
9,60
10,60
11,60
12,60
13,60
14,60
15,60
16,60
17,60
18,60
19,60
20,60
21,51
22,51
23,51
24,51
25,51
26,51
27,51
28,51
29,51
30,51
31,51
32,51
33,51
34,51
35,60
36,60
37,60
38,60
39,60
40,60
41,60
42,60
43,60
44,60
45,60
46,61
47,61
48,61
49,61
50,61
51,61
52,61
53,61
54,61
55,61
56,61
57,61
58,61
59,61
60,61
61,61
62,61
63,61
64,61
65,61
66,54
67,54
68,54
69,54
70,54
71,54
72,54
73,54
74,54
75,54
76,54
77,54
78,54
79,54
80,54
81,54
82,54
83,54
84,54
85,54
86,54
87,54
88,54
89,54
90,54
91,54
92,54
93,54
94,54
95,54
96,54
97,54
98,54
99,54
100,54
101,54
102,54
103,54
104,54
105,54
106,222
107,222
108,198
109,198
110,198
111,198
112,198
113,198
114,201
115,201
116,203
117,203
118,203
119,203
120,191
121,191
122,212
123,212
124,212
125,212
126,212
127,212
128,212
129,212
130,212
131,212
132,229
133,204
134,204
135,204
136,204
137,204
138,204
139,204
140,204
141,204
142,204
143,204
144,204
145,204
146,204
147,204
148,204
149,235
150,268
151,268
152,268
153,268
154,268
155,268
156,268
157,321
158,321
159,321
160,309
161,309
162,274
163,274
164,274
165,274
166,274
167,274
168,274
169,274
170,274
171,274
172,274
173,274
174,274
175,276
176,276
177,276
178,276
179,276
180,276
181,276
182,276
183,276
184,276
185,276
186,276
187,276
188,276
189,276
190,276
191,276
192,276
193,278
194,312
195,312
196,312
197,312
198,312
199,312
200,312
201,304
202,374
203,374
204,374
205,374
206,374
207,374
208,374
209,374
210,374
211,374
212,374
213,374
214,374
215,374
216,374
217,374
218,374
219,374
220,374
221,374
222,374
223,374
224,374
225,374
226,374
227,374
228,374
229,374
230,374
231,374
232,374
233,374
234,374
235,374
236,374
237,374
238,374
239,374
240,372
241,372
242,372
243,376
244,368
245,368
246,368
247,368
248,368
249,368
250,368
251,368
252,373
253,373
254,373
255,373
256,382
257,382
258,382
259,382
260,380
261,380
262,380
263,380
264,380
265,380
266,380
267,380
268,380
269,380
270,380
271,380
272,380
273,396
274,396
275,396
276,396
277,396
278,396
279,396
280,396
281,396
282,396
283,396
284,396
285,396
286,396
287,396
288,396
289,396
290,405
291,405
292,405
293,405
294,405
295,405
296,405
297,405
298,405
299,405
300,405
301,405
302,405
303,405
304,405
305,405
306,405
307,405
308,405
309,405
310,408
311,408
312,408
313,408
314,408
315,408
316,408
317,411
318,411
319,411
320,411
321,411
322,411
323,411
324,411
325,411
326,411
327,411
328,411
329,411
330,411
331,411
332,411
333,411
334,411
335,411
336,411
337,411
338,411
339,411
340,411
341,454
342,454
343,454
344,454
345,454
346,454
347,454
348,454
349,454
350,454
351,454
352,454
353,454
354,454
355,454
356,454
357,454
358,454
359,454
360,454
361,454
362,454
363,454
364,454
365,454
366,455
367,455
368,455
369,455
370,455
371,476
372,476
373,476
374,476
375,476
376,476
377,476
378,476
379,476
380,476
381,476
382,476
383,476
384,476
385,476
386,476
387,476
388,476
389,476
390,476
391,476
392,519
393,520
394,520
395,520
396,520
397,520
398,520
399,520
400,520
401,520
402,520
403,520
404,541
405,541
406,541
407,541
408,541
409,541
410,541
411,541
412,541
413,541
414,541
415,541
416,541
417,541
418,541
419,541
420,643
421,643
422,643
423,645
424,645
425,645
426,645
427,645
428,645
429,645
430,645
431,645
432,645
433,645
434,645
435,645
436,645
437,645
438,645
439,648
440,648
441,651
442,651
443,651
444,651
445,651
446,651
447,651
448,651
449,651
450,651
451,651
452,651
453,651
454,651
455,651
456,651
457,651
458,651
459,651
460,651
461,653
462,653
463,653
464,653
465,653
466,653
467,653
468,653
469,653
470,653
471,653
472,653
473,653
474,653
475,653
476,653
477,653
478,653
479,653
480,653
481,653
482,653
483,653
484,653
485,653
486,653
487,653
488,653
489,653
490,653
491,653
492,653
493,653
494,653
495,653
496,653
497,653
498,653
499,653
500,653
501,653
502,653
503,653
504,653
505,653
506,653
507,653
508,653
509,653
510,653
511,657
512,657
513,657
514,665
515,665
516,665
517,665
518,665
519,665
520,665
521,665
522,665
523,665
524,665
525,665
526,665
