Iterations,Scores
0,146
1,146
2,146
3,137
4,137
5,137
6,137
7,137
8,137
9,137
10,137
11,151
12,151
13,151
14,151
15,151
16,151
17,151
18,151
19,151
20,151
21,151
22,151
23,151
24,151
25,151
26,151
27,151
28,151
29,197
30,197
31,197
32,197
33,197
34,197
35,197
36,197
37,197
38,197
39,197
40,197
41,197
42,197
43,197
44,197
45,197
46,197
47,197
48,197
49,197
50,197
51,197
52,197
53,197
54,197
55,197
56,197
57,197
58,197
59,197
60,197
61,197
62,200
63,200
64,200
65,200
66,200
67,200
68,200
69,200
70,215
71,215
72,215
73,215
74,215
75,215
76,215
77,215
78,215
79,215
80,215
81,215
82,217
83,217
84,217
85,217
86,217
87,217
88,217
89,217
90,217
91,217
92,217
93,217
94,217
95,217
96,217
97,217
98,217
99,217
100,217
101,217
102,217
103,222
104,222
105,222
106,222
107,222
108,222
109,222
110,222
111,222
112,222
113,222
114,222
115,222
116,222
117,232
118,232
119,232
120,233
121,233
122,233
123,303
124,303
125,303
126,303
127,303
128,303
129,303
130,303
131,303
132,303
133,303
134,303
135,303
136,303
137,303
138,303
139,303
140,303
141,303
142,303
143,303
144,303
145,303
146,303
147,311
148,311
149,311
150,311
151,311
152,311
153,311
154,311
155,311
156,311
157,311
158,311
159,311
160,311
161,311
162,311
163,316
164,316
165,316
166,316
167,316
168,316
169,316
170,316
171,316
172,316
173,328
174,336
175,336
176,336
177,336
178,336
179,336
180,336
181,336
182,336
183,336
184,336
185,336
186,336
187,336
188,336
189,336
190,336
191,336
192,336
193,336
194,336
195,336
196,336
197,336
198,340
199,340
200,340
201,340
202,340
203,340
204,350
205,350
206,350
207,350
208,350
209,350
210,350
211,350
212,350
213,350
214,350
215,350
216,350
217,350
218,350
219,350
220,350
221,350
222,350
223,350
224,350
225,350
226,350
227,350
228,361
229,361
230,361
231,361
232,361
233,361
234,361
235,361
236,361
237,361
238,361
239,361
240,361
241,361
242,361
243,361
244,361
245,361
246,361
247,361
248,361
249,361
250,361
251,361
252,361
253,361
254,361
255,361
256,361
257,361
258,361
259,361
260,361
261,371
262,371
263,371
264,371
265,384
266,386
267,386
268,386
269,386
270,386
271,386
272,386
273,386
274,386
275,386
276,386
277,386
278,396
279,396
280,396
281,396
282,396
283,396
284,398
285,398
286,398
287,398
288,398
289,398
290,398
291,398
292,398
293,398
294,398
295,398
296,398
297,398
