Iterations,Scores
0,105
1,105
2,90
3,90
4,90
5,90
6,90
7,109
8,109
9,109
10,109
11,109
12,109
13,104
14,91
15,91
16,91
17,91
18,91
19,91
20,91
21,91
22,91
23,91
24,91
25,71
26,71
27,71
28,71
29,71
30,71
31,71
32,71
33,71
34,71
35,71
36,71
37,71
38,71
39,71
40,71
41,71
42,71
43,71
44,71
45,71
46,71
47,71
48,71
49,71
50,71
51,71
52,71
53,71
54,71
55,71
56,71
57,71
58,71
59,71
60,71
61,71
62,71
63,71
64,71
65,71
66,71
67,71
68,71
69,71
70,136
71,136
72,136
73,136
74,208
75,208
76,208
77,208
78,129
79,129
80,129
81,129
82,129
83,129
84,129
85,129
86,129
87,129
88,129
89,129
90,129
91,129
92,129
93,221
94,254
95,254
96,254
97,254
98,254
99,372
100,372
101,372
102,372
103,372
104,361
105,361
106,361
107,361
108,361
109,358
110,358
111,305
112,308
113,308
114,308
115,308
116,312
117,288
118,288
119,288
120,299
121,299
122,299
123,299
124,299
125,508
126,508
127,508
128,508
129,508
130,508
131,504
132,487
133,487
134,529
135,529
136,529
137,544
138,544
139,544
140,544
141,544
142,544
143,555
144,555
145,575
146,602
147,602
148,602
149,602
150,588
151,629
152,626
153,626
154,596
155,594
156,596
157,596
158,596
159,596
160,596
161,596
162,596
163,596
164,596
165,596
166,592
167,592
168,592
169,592
170,592
171,592
172,592
173,592
174,662
175,662
176,662
177,663
178,663
179,663
180,663
181,663
182,663
183,663
184,663
185,663
186,663
187,663
188,660
189,660
190,660
191,660
192,660
193,660
194,660
195,660
196,660
197,660
198,660
199,660
200,660
201,660
202,660
203,660
204,660
205,660
206,660
207,661
208,661
209,661
210,661
211,664
212,664
213,664
214,664
215,667
216,667
217,667
218,667
219,667
220,667
221,667
222,667
223,667
224,667
225,667
226,667
227,667
228,667
229,667
230,667
231,667
232,667
233,667
234,667
235,667
236,667
237,667
238,667
239,667
240,667
241,667
242,667
243,677
244,680
245,680
246,680
247,680
248,680
249,687
250,687
251,687
252,687
253,688
254,688
255,688
256,693
257,693
258,693
259,693
260,693
261,702
262,702
263,702
264,702
265,702
266,702
267,702
268,702
269,702
270,702
271,702
272,702
273,702
274,702
275,702
276,702
277,702
278,702
279,702
280,702
281,702
282,702
283,702
284,702
285,702
286,702
287,702
288,716
289,716
290,716
291,716
292,722
293,722
294,724
295,724
296,724
297,724
298,724
299,724
300,740
301,740
302,740
303,740
304,740
305,740
306,740
307,740
308,740
309,740
310,740
311,740
312,744
313,744
314,744
315,744
316,744
317,744
318,744
319,744
320,744
321,744
322,744
323,744
324,744
325,744
326,744
327,747
328,747
329,747
330,747
331,747
332,747
333,747
334,747
335,747
336,747
337,747
338,747
339,747
340,747
341,747
342,747
343,747
344,747
345,747
346,747
347,747
348,747
349,747
350,747
351,747
352,747
353,747
354,747
355,747
356,747
357,747
358,747
359,747
360,747
361,747
362,747
363,747
364,747
365,747
366,747
367,747
368,747
369,747
370,747
371,747
372,747
373,747
374,747
375,747
376,747
377,747
378,747
379,747
380,747
381,747
382,747
383,756
384,756
385,756
386,756
387,756
388,756
389,772
390,772
391,772
392,772
393,772
394,772
395,772
396,772
397,772
398,772
399,772
400,772
401,772
402,773
403,773
404,773
405,773
406,773
407,773
408,773
409,773
410,773
411,779
412,779
413,779
414,781
415,781
416,781
417,781
418,781
419,781
420,781
421,781
422,781
423,781
424,781
425,781
426,781
427,781
428,781
429,786
430,786
431,786
432,786
433,786
